"Time","queue-proxy","user-container"
2025-09-14 15:09:00,450 µs,968 ms
2025-09-14 15:09:01,441 µs,968 ms
2025-09-14 15:09:02,431 µs,968 ms
2025-09-14 15:09:03,422 µs,968 ms
2025-09-14 15:09:04,413 µs,968 ms
2025-09-14 15:09:05,403 µs,746 ms
2025-09-14 15:09:06,394 µs,746 ms
2025-09-14 15:09:07,384 µs,746 ms
2025-09-14 15:09:08,498 µs,746 ms
2025-09-14 15:09:09,498 µs,746 ms
2025-09-14 15:09:10,498 µs,746 ms
2025-09-14 15:09:11,498 µs,746 ms
2025-09-14 15:09:12,498 µs,746 ms
2025-09-14 15:09:13,468 µs,746 ms
2025-09-14 15:09:14,468 µs,746 ms
2025-09-14 15:09:15,468 µs,632 ms
2025-09-14 15:09:16,468 µs,632 ms
2025-09-14 15:09:17,468 µs,632 ms
2025-09-14 15:09:18,468 µs,632 ms
2025-09-14 15:09:19,468 µs,436 ms
2025-09-14 15:09:20,464 µs,436 ms
2025-09-14 15:09:21,464 µs,436 ms
2025-09-14 15:09:22,464 µs,436 ms
2025-09-14 15:09:23,464 µs,436 ms
2025-09-14 15:09:24,464 µs,436 ms
2025-09-14 15:09:25,464 µs,436 ms
2025-09-14 15:09:26,435 µs,436 ms
2025-09-14 15:09:27,435 µs,436 ms
2025-09-14 15:09:28,435 µs,436 ms
2025-09-14 15:09:29,435 µs,436 ms
2025-09-14 15:09:30,435 µs,436 ms
2025-09-14 15:09:31,435 µs,436 ms
2025-09-14 15:09:32,435 µs,145 ms
2025-09-14 15:09:33,435 µs,145 ms
2025-09-14 15:09:34,435 µs,145 ms
2025-09-14 15:09:35,435 µs,145 ms
2025-09-14 15:09:36,420 µs,122 ms
2025-09-14 15:09:37,420 µs,120 ms
2025-09-14 15:09:38,420 µs,117 ms
2025-09-14 15:09:39,420 µs,89.6 ms
2025-09-14 15:09:40,420 µs,89.6 ms
2025-09-14 15:09:41,275 µs,89.6 ms
2025-09-14 15:09:42,281 µs,89.6 ms
2025-09-14 15:09:43,288 µs,89.6 ms
2025-09-14 15:09:44,295 µs,89.6 ms
2025-09-14 15:09:45,302 µs,89.6 ms
2025-09-14 15:09:46,309 µs,89.6 ms
2025-09-14 15:09:47,316 µs,89.6 ms
2025-09-14 15:09:48,323 µs,89.6 ms
2025-09-14 15:09:49,330 µs,365 µs
2025-09-14 15:09:50,337 µs,365 µs
2025-09-14 15:09:51,281 µs,365 µs
2025-09-14 15:09:52,329 µs,365 µs
