"Time","queue-proxy","user-container"
2025-09-14 10:02:13,1.67 ms,5.19 s
2025-09-14 10:02:14,1.67 ms,5.19 s
2025-09-14 10:02:15,1.45 ms,5.19 s
2025-09-14 10:02:16,1.82 ms,5.19 s
2025-09-14 10:02:17,1.82 ms,5.19 s
2025-09-14 10:02:18,1.82 ms,5.19 s
2025-09-14 10:02:19,1.82 ms,5.19 s
2025-09-14 10:02:20,1.82 ms,5.19 s
2025-09-14 10:02:21,2.12 ms,5.19 s
2025-09-14 10:02:22,2.12 ms,5.19 s
2025-09-14 10:02:23,2.12 ms,5.35 s
2025-09-14 10:02:24,2.12 ms,5.35 s
2025-09-14 10:02:25,2.12 ms,5.35 s
2025-09-14 10:02:26,1.97 ms,5.35 s
2025-09-14 10:02:27,1.97 ms,5.35 s
2025-09-14 10:02:28,1.97 ms,5.35 s
2025-09-14 10:02:29,1.97 ms,5.35 s
2025-09-14 10:02:30,1.97 ms,4.48 s
2025-09-14 10:02:31,1.97 ms,4.40 s
2025-09-14 10:02:32,1.97 ms,4.31 s
2025-09-14 10:02:33,1.97 ms,4.22 s
2025-09-14 10:02:34,2.23 ms,4.13 s
2025-09-14 10:02:35,2.23 ms,4.04 s
2025-09-14 10:02:36,2.23 ms,3.95 s
2025-09-14 10:02:37,2.23 ms,3.86 s
2025-09-14 10:02:38,2.23 ms,3.77 s
2025-09-14 10:02:39,2.23 ms,3.68 s
2025-09-14 10:02:40,2.23 ms,3.59 s
2025-09-14 10:02:41,1.90 ms,3.56 s
2025-09-14 10:02:42,1.86 ms,3.47 s
2025-09-14 10:02:43,2.13 ms,3.38 s
2025-09-14 10:02:44,1.59 ms,3.30 s
2025-09-14 10:02:45,1.88 ms,3.21 s
2025-09-14 10:02:46,1.88 ms,3.12 s
2025-09-14 10:02:47,1.88 ms,3.04 s
2025-09-14 10:02:48,1.88 ms,4.63 s
2025-09-14 10:02:49,1.88 ms,4.63 s
2025-09-14 10:02:50,1.88 ms,4.64 s
2025-09-14 10:02:51,1.88 ms,4.65 s
2025-09-14 10:02:52,1.88 ms,4.66 s
2025-09-14 10:02:53,1.88 ms,2.14 s
2025-09-14 10:02:54,1.88 ms,2.24 s
2025-09-14 10:02:55,1.88 ms,2.33 s
2025-09-14 10:02:56,1.88 ms,2.43 s
2025-09-14 10:02:57,1.88 ms,2.52 s
2025-09-14 10:02:58,1.88 ms,2.61 s
2025-09-14 10:02:59,1.60 ms,2.71 s
2025-09-14 10:03:00,1.57 ms,2.80 s
2025-09-14 10:03:01,1.39 ms,2.90 s
2025-09-14 10:03:02,1.36 ms,2.99 s
2025-09-14 10:03:03,1.33 ms,3.08 s
2025-09-14 10:03:04,1.30 ms,3.18 s
2025-09-14 10:03:05,1.28 ms,3.27 s
2025-09-14 10:03:06,1.25 ms,3.37 s
2025-09-14 10:03:07,1.22 ms,3.46 s
2025-09-14 10:03:08,1.19 ms,3.76 s
2025-09-14 10:03:09,2.32 ms,3.86 s
2025-09-14 10:03:10,2.32 ms,3.95 s
2025-09-14 10:03:11,2.32 ms,4.05 s
2025-09-14 10:03:12,2.32 ms,4.15 s
2025-09-14 10:03:13,2.32 ms,4.25 s
2025-09-14 10:03:14,2.32 ms,4.35 s
2025-09-14 10:03:15,2.32 ms,4.45 s
2025-09-14 10:03:16,2.55 ms,4.55 s
2025-09-14 10:03:17,2.55 ms,4.65 s
2025-09-14 10:03:18,2.55 ms,4.75 s
2025-09-14 10:03:19,2.55 ms,4.85 s
2025-09-14 10:03:20,2.91 ms,5.10 s
2025-09-14 10:03:21,2.91 ms,5.21 s
2025-09-14 10:03:22,2.91 ms,5.31 s
2025-09-14 10:03:23,2.91 ms,5.41 s
2025-09-14 10:03:24,2.91 ms,5.51 s
2025-09-14 10:03:25,2.91 ms,5.62 s
2025-09-14 10:03:26,3.40 ms,5.72 s
2025-09-14 10:03:27,3.40 ms,5.82 s
2025-09-14 10:03:28,3.40 ms,5.92 s
2025-09-14 10:03:29,3.40 ms,6.03 s
2025-09-14 10:03:30,3.40 ms,6.13 s
2025-09-14 10:03:31,3.40 ms,6.29 s
2025-09-14 10:03:32,3.40 ms,6.39 s
2025-09-14 10:03:33,3.40 ms,6.43 s
2025-09-14 10:03:34,3.95 ms,6.43 s
2025-09-14 10:03:35,3.95 ms,6.43 s
2025-09-14 10:03:36,3.95 ms,6.43 s
2025-09-14 10:03:37,3.95 ms,5.40 s
2025-09-14 10:03:38,3.95 ms,5.29 s
2025-09-14 10:03:39,3.95 ms,5.18 s
2025-09-14 10:03:40,3.95 ms,5.08 s
2025-09-14 10:03:41,3.95 ms,4.97 s
2025-09-14 10:03:42,3.95 ms,4.86 s
2025-09-14 10:03:43,3.35 ms,4.76 s
2025-09-14 10:03:44,3.44 ms,4.65 s
2025-09-14 10:03:45,2.86 ms,4.54 s
2025-09-14 10:03:46,2.93 ms,4.43 s
2025-09-14 10:03:47,2.99 ms,4.33 s
2025-09-14 10:03:48,3.06 ms,2.66 s
2025-09-14 10:03:49,3.13 ms,2.66 s
2025-09-14 10:03:50,3.19 ms,2.66 s
2025-09-14 10:03:51,3.26 ms,2.66 s
2025-09-14 10:03:52,3.33 ms,4.47 s
2025-09-14 10:03:53,3.39 ms,4.58 s
2025-09-14 10:03:54,3.46 ms,4.68 s
2025-09-14 10:03:55,4.00 ms,5.53 s
2025-09-14 10:03:56,4.00 ms,5.52 s
2025-09-14 10:03:57,4.00 ms,5.51 s
2025-09-14 10:03:58,4.00 ms,5.50 s
2025-09-14 10:03:59,3.48 ms,5.49 s
2025-09-14 10:04:00,3.41 ms,5.49 s
2025-09-14 10:04:01,3.34 ms,5.48 s
2025-09-14 10:04:02,3.28 ms,5.47 s
2025-09-14 10:04:03,3.21 ms,5.46 s
2025-09-14 10:04:04,4.41 ms,5.45 s
2025-09-14 10:04:05,4.41 ms,5.44 s
2025-09-14 10:04:06,4.41 ms,5.43 s
2025-09-14 10:04:07,4.41 ms,5.42 s
2025-09-14 10:04:08,4.41 ms,3.46 s
2025-09-14 10:04:09,4.44 ms,3.56 s
2025-09-14 10:04:10,4.44 ms,2.61 s
2025-09-14 10:04:11,4.44 ms,2.61 s
2025-09-14 10:04:12,4.44 ms,2.61 s
2025-09-14 10:04:13,4.44 ms,2.61 s
2025-09-14 10:04:14,4.44 ms,2.61 s
2025-09-14 10:04:15,4.44 ms,2.61 s
2025-09-14 10:04:16,4.44 ms,2.61 s
2025-09-14 10:04:17,4.44 ms,2.61 s
2025-09-14 10:04:18,4.27 ms,2.61 s
2025-09-14 10:04:19,4.27 ms,2.61 s
2025-09-14 10:04:20,3.91 ms,2.61 s
2025-09-14 10:04:21,3.91 ms,3.99 s
2025-09-14 10:04:22,3.91 ms,4.10 s
2025-09-14 10:04:23,3.91 ms,4.20 s
2025-09-14 10:04:24,3.91 ms,4.31 s
2025-09-14 10:04:25,3.91 ms,4.41 s
2025-09-14 10:04:26,3.91 ms,4.52 s
2025-09-14 10:04:27,3.91 ms,4.62 s
2025-09-14 10:04:28,3.91 ms,4.72 s
2025-09-14 10:04:29,3.91 ms,4.83 s
2025-09-14 10:04:30,4.22 ms,4.93 s
2025-09-14 10:04:31,4.22 ms,5.04 s
2025-09-14 10:04:32,4.22 ms,5.14 s
2025-09-14 10:04:33,4.22 ms,5.24 s
2025-09-14 10:04:34,4.78 ms,5.35 s
2025-09-14 10:04:35,4.78 ms,2.00 s
2025-09-14 10:04:36,4.78 ms,2.00 s
2025-09-14 10:04:37,4.78 ms,3.15 s
2025-09-14 10:04:38,4.78 ms,3.26 s
2025-09-14 10:04:39,4.78 ms,3.37 s
2025-09-14 10:04:40,4.78 ms,3.48 s
2025-09-14 10:04:41,4.78 ms,3.58 s
2025-09-14 10:04:42,4.78 ms,3.69 s
2025-09-14 10:04:43,4.78 ms,3.80 s
2025-09-14 10:04:44,4.78 ms,3.91 s
2025-09-14 10:04:45,2.92 ms,4.02 s
2025-09-14 10:04:46,2.92 ms,4.12 s
2025-09-14 10:04:47,2.92 ms,4.23 s
2025-09-14 10:04:48,3.55 ms,4.34 s
2025-09-14 10:04:49,3.55 ms,4.45 s
2025-09-14 10:04:50,3.55 ms,4.55 s
2025-09-14 10:04:51,3.55 ms,4.66 s
2025-09-14 10:04:52,3.55 ms,3.84 s
2025-09-14 10:04:53,3.55 ms,3.84 s
2025-09-14 10:04:54,3.55 ms,3.84 s
2025-09-14 10:04:55,3.55 ms,3.84 s
2025-09-14 10:04:56,3.55 ms,3.84 s
2025-09-14 10:04:57,3.55 ms,3.84 s
2025-09-14 10:04:58,3.55 ms,3.84 s
2025-09-14 10:04:59,3.55 ms,3.84 s
2025-09-14 10:05:00,3.55 ms,3.84 s
2025-09-14 10:05:01,3.55 ms,3.84 s
2025-09-14 10:05:02,4.13 ms,3.84 s
2025-09-14 10:05:03,4.13 ms,3.84 s
2025-09-14 10:05:04,4.25 ms,3.84 s
2025-09-14 10:05:05,4.25 ms,3.84 s
2025-09-14 10:05:06,4.25 ms,3.84 s
2025-09-14 10:05:07,4.25 ms,3.84 s
2025-09-14 10:05:08,4.25 ms,3.95 s
2025-09-14 10:05:09,4.25 ms,3.88 s
2025-09-14 10:05:10,4.25 ms,3.77 s
2025-09-14 10:05:11,4.25 ms,3.66 s
2025-09-14 10:05:12,4.25 ms,3.55 s
2025-09-14 10:05:13,4.25 ms,3.44 s
2025-09-14 10:05:14,4.25 ms,3.33 s
2025-09-14 10:05:15,3.35 ms,3.22 s
2025-09-14 10:05:16,3.35 ms,3.11 s
2025-09-14 10:05:17,3.35 ms,3.00 s
2025-09-14 10:05:18,2.82 ms,2.89 s
2025-09-14 10:05:19,2.82 ms,2.78 s
2025-09-14 10:05:20,2.82 ms,2.67 s
2025-09-14 10:05:21,2.82 ms,82.8 µs
2025-09-14 10:05:22,2.82 ms,86.4 µs
2025-09-14 10:05:23,2.82 ms,90.1 µs
2025-09-14 10:05:24,2.82 ms,93.7 µs
2025-09-14 10:05:25,2.82 ms,97.4 µs
2025-09-14 10:05:26,2.82 ms,101 µs
2025-09-14 10:05:27,2.82 ms,105 µs
2025-09-14 10:05:28,2.82 ms,108 µs
2025-09-14 10:05:29,2.25 ms,112 µs
2025-09-14 10:05:30,1.87 ms,116 µs
2025-09-14 10:05:31,1.91 ms,119 µs
2025-09-14 10:05:32,1.95 ms,94.1 µs
2025-09-14 10:05:33,2.27 ms,94.1 µs
2025-09-14 10:05:34,2.27 ms,94.1 µs
2025-09-14 10:05:35,2.27 ms,94.1 µs
2025-09-14 10:05:36,2.27 ms,94.1 µs
2025-09-14 10:05:37,2.27 ms,145 µs
2025-09-14 10:05:38,2.27 ms,148 µs
2025-09-14 10:05:39,2.27 ms,152 µs
2025-09-14 10:05:40,2.27 ms,156 µs
2025-09-14 10:05:41,2.27 ms,159 µs
2025-09-14 10:05:42,2.27 ms,163 µs
2025-09-14 10:05:43,2.27 ms,166 µs
