"Time","queue-proxy","user-container"
2025-09-14 10:39:59,12.7 MB,8.35 GB
2025-09-14 10:40:00,12.7 MB,8.35 GB
2025-09-14 10:40:01,12.7 MB,8.35 GB
2025-09-14 10:40:02,12.7 MB,8.35 GB
2025-09-14 10:40:03,12.7 MB,8.35 GB
2025-09-14 10:40:04,12.7 MB,8.35 GB
2025-09-14 10:40:05,12.7 MB,8.35 GB
2025-09-14 10:40:06,12.7 MB,8.35 GB
2025-09-14 10:40:07,12.7 MB,8.35 GB
2025-09-14 10:40:08,12.7 MB,8.35 GB
2025-09-14 10:40:09,16.5 MB,8.35 GB
2025-09-14 10:40:10,16.5 MB,8.35 GB
2025-09-14 10:40:11,16.5 MB,8.35 GB
2025-09-14 10:40:12,16.5 MB,8.35 GB
2025-09-14 10:40:13,16.5 MB,8.35 GB
2025-09-14 10:40:14,16.5 MB,8.35 GB
2025-09-14 10:40:15,16.5 MB,8.35 GB
2025-09-14 10:40:16,16.5 MB,8.35 GB
2025-09-14 10:40:17,16.5 MB,4.16 GB
2025-09-14 10:40:18,16.5 MB,4.16 GB
2025-09-14 10:40:19,16.5 MB,4.16 GB
2025-09-14 10:40:20,16.5 MB,4.16 GB
2025-09-14 10:40:21,16.5 MB,4.16 GB
2025-09-14 10:40:22,16.5 MB,4.16 GB
2025-09-14 10:40:23,16.5 MB,4.16 GB
2025-09-14 10:40:24,16.5 MB,4.16 GB
2025-09-14 10:40:25,16.5 MB,4.16 GB
2025-09-14 10:40:26,16.5 MB,4.16 GB
