"Time","queue-proxy","user-container"
2025-09-13 18:09:43,347 µs,316 µs
2025-09-13 18:09:44,295 µs,316 µs
2025-09-13 18:09:45,289 µs,316 µs
2025-09-13 18:09:46,335 µs,260 µs
2025-09-13 18:09:47,335 µs,255 µs
2025-09-13 18:09:48,245 µs,224 µs
2025-09-13 18:09:49,250 µs,224 µs
2025-09-13 18:09:50,293 µs,224 µs
2025-09-13 18:09:51,293 µs,224 µs
2025-09-13 18:09:52,293 µs,80.7 µs
2025-09-13 18:09:53,293 µs,80.7 µs
2025-09-13 18:09:54,293 µs,80.7 µs
2025-09-13 18:09:55,293 µs,80.7 µs
2025-09-13 18:09:56,293 µs,80.7 µs
2025-09-13 18:09:57,293 µs,80.7 µs
2025-09-13 18:09:58,293 µs,80.7 µs
2025-09-13 18:09:59,293 µs,80.7 µs
2025-09-13 18:10:00,293 µs,80.7 µs
2025-09-13 18:10:01,250 µs,80.7 µs
2025-09-13 18:10:02,245 µs,80.7 µs
2025-09-13 18:10:03,294 µs,80.7 µs
2025-09-13 18:10:04,294 µs,80.7 µs
2025-09-13 18:10:05,295 µs,70.4 µs
2025-09-13 18:10:06,295 µs,70.4 µs
2025-09-13 18:10:07,295 µs,70.4 µs
2025-09-13 18:10:08,295 µs,70.4 µs
2025-09-13 18:10:09,295 µs,70.4 µs
2025-09-13 18:10:10,295 µs,61.6 µs
2025-09-13 18:10:11,295 µs,61.6 µs
2025-09-13 18:10:12,295 µs,61.6 µs
2025-09-13 18:10:13,295 µs,61.6 µs
2025-09-13 18:10:14,281 µs,61.6 µs
2025-09-13 18:10:15,282 µs,61.6 µs
2025-09-13 18:10:16,282 µs,61.6 µs
2025-09-13 18:10:17,282 µs,61.6 µs
2025-09-13 18:10:18,282 µs,61.6 µs
2025-09-13 18:10:19,282 µs,44.5 µs
2025-09-13 18:10:20,282 µs,44.5 µs
2025-09-13 18:10:21,282 µs,44.5 µs
2025-09-13 18:10:22,282 µs,44.5 µs
2025-09-13 18:10:23,282 µs,44.5 µs
2025-09-13 18:10:24,282 µs,44.5 µs
2025-09-13 18:10:25,282 µs,44.5 µs
2025-09-13 18:10:26,282 µs,44.5 µs
2025-09-13 18:10:27,282 µs,19.2 µs
2025-09-13 18:10:28,282 µs,19.6 µs
2025-09-13 18:10:29,225 µs,20.0 µs
2025-09-13 18:10:30,225 µs,20.4 µs
2025-09-13 18:10:31,221 µs,24.6 µs
2025-09-13 18:10:32,216 µs,24.6 µs
2025-09-13 18:10:33,212 µs,24.6 µs
2025-09-13 18:10:34,208 µs,24.6 µs
2025-09-13 18:10:35,203 µs,24.6 µs
2025-09-13 18:10:36,199 µs,20.7 µs
2025-09-13 18:10:37,194 µs,20.3 µs
2025-09-13 18:10:38,190 µs,19.9 µs
2025-09-13 18:10:39,185 µs,19.5 µs
2025-09-13 18:10:40,181 µs,19.1 µs
2025-09-13 18:10:41,176 µs,18.7 µs
2025-09-13 18:10:42,172 µs,18.2 µs
2025-09-13 18:10:43,168 µs,17.8 µs
2025-09-13 18:10:44,163 µs,17.4 µs
2025-09-13 18:10:45,159 µs,17.0 µs
2025-09-13 18:10:46,82.2 µs,16.6 µs
2025-09-13 18:10:47,82.2 µs,16.2 µs
2025-09-13 18:10:48,82.2 µs,0 s
2025-09-13 18:10:49,82.2 µs,0 s
2025-09-13 18:10:50,82.2 µs,0 s
2025-09-13 18:10:51,104 µs,0 s
2025-09-13 18:10:52,100 µs,0 s
2025-09-13 18:10:53,96.7 µs,0 s
2025-09-13 18:10:54,93.0 µs,0 s
2025-09-13 18:10:55,89.3 µs,0 s
2025-09-13 18:10:56,85.6 µs,0 s
2025-09-13 18:10:57,81.9 µs,0 s
2025-09-13 18:10:58,78.2 µs,0 s
2025-09-13 18:10:59,74.5 µs,0 s
2025-09-13 18:11:00,70.9 µs,0 s
2025-09-13 18:11:01,67.2 µs,0 s
2025-09-13 18:11:02,63.5 µs,0 s
2025-09-13 18:11:03,,0 s
2025-09-13 18:11:04,,0 s
