"Time","queue-proxy","user-container"
2025-09-03 14:05:56,3.14 ms,504 ms
2025-09-03 14:05:57,3.07 ms,504 ms
2025-09-03 14:05:58,3.01 ms,504 ms
2025-09-03 14:05:59,3.80 ms,504 ms
2025-09-03 14:06:00,3.80 ms,504 ms
2025-09-03 14:06:01,3.80 ms,504 ms
2025-09-03 14:06:02,3.80 ms,504 ms
2025-09-03 14:06:03,3.66 ms,504 ms
2025-09-03 14:06:04,3.66 ms,504 ms
2025-09-03 14:06:05,3.66 ms,500 ms
2025-09-03 14:06:06,3.66 ms,500 ms
2025-09-03 14:06:07,3.66 ms,500 ms
2025-09-03 14:06:08,3.66 ms,500 ms
2025-09-03 14:06:09,3.66 ms,500 ms
2025-09-03 14:06:10,3.66 ms,500 ms
2025-09-03 14:06:11,3.66 ms,490 ms
2025-09-03 14:06:12,3.66 ms,490 ms
2025-09-03 14:06:13,3.66 ms,490 ms
2025-09-03 14:06:14,3.76 ms,490 ms
2025-09-03 14:06:15,3.18 ms,490 ms
2025-09-03 14:06:16,3.76 ms,490 ms
2025-09-03 14:06:17,3.76 ms,490 ms
2025-09-03 14:06:18,3.76 ms,490 ms
2025-09-03 14:06:19,3.76 ms,490 ms
2025-09-03 14:06:20,3.76 ms,490 ms
2025-09-03 14:06:21,3.76 ms,490 ms
2025-09-03 14:06:22,3.76 ms,482 ms
2025-09-03 14:06:23,3.76 ms,495 ms
2025-09-03 14:06:24,3.76 ms,495 ms
2025-09-03 14:06:25,3.76 ms,495 ms
2025-09-03 14:06:26,3.76 ms,495 ms
2025-09-03 14:06:27,3.76 ms,495 ms
2025-09-03 14:06:28,3.73 ms,495 ms
2025-09-03 14:06:29,3.73 ms,495 ms
2025-09-03 14:06:30,3.73 ms,495 ms
2025-09-03 14:06:31,3.73 ms,495 ms
2025-09-03 14:06:32,3.73 ms,495 ms
2025-09-03 14:06:33,3.73 ms,495 ms
2025-09-03 14:06:34,3.73 ms,495 ms
2025-09-03 14:06:35,3.50 ms,495 ms
2025-09-03 14:06:36,3.50 ms,495 ms
2025-09-03 14:06:37,3.50 ms,498 ms
2025-09-03 14:06:38,3.50 ms,498 ms
2025-09-03 14:06:39,3.39 ms,425 ms
2025-09-03 14:06:40,3.39 ms,425 ms
2025-09-03 14:06:41,3.39 ms,425 ms
2025-09-03 14:06:42,3.39 ms,425 ms
2025-09-03 14:06:43,3.39 ms,425 ms
2025-09-03 14:06:44,3.39 ms,425 ms
2025-09-03 14:06:45,3.39 ms,425 ms
2025-09-03 14:06:46,3.39 ms,425 ms
2025-09-03 14:06:47,3.39 ms,425 ms
2025-09-03 14:06:48,3.39 ms,425 ms
2025-09-03 14:06:49,3.39 ms,425 ms
2025-09-03 14:06:50,3.39 ms,425 ms
2025-09-03 14:06:51,3.39 ms,425 ms
2025-09-03 14:06:52,2.46 ms,425 ms
2025-09-03 14:06:53,2.46 ms,425 ms
2025-09-03 14:06:54,2.46 ms,271 ms
2025-09-03 14:06:55,2.46 ms,247 ms
2025-09-03 14:06:56,2.46 ms,247 ms
2025-09-03 14:06:57,2.46 ms,247 ms
2025-09-03 14:06:58,2.46 ms,247 ms
2025-09-03 14:06:59,1.85 ms,247 ms
2025-09-03 14:07:00,1.85 ms,247 ms
2025-09-03 14:07:01,1.85 ms,247 ms
2025-09-03 14:07:02,1.85 ms,247 ms
2025-09-03 14:07:03,1.85 ms,247 ms
2025-09-03 14:07:04,1.85 ms,247 ms
2025-09-03 14:07:05,1.85 ms,247 ms
2025-09-03 14:07:06,1.85 ms,247 ms
2025-09-03 14:07:07,1.39 ms,193 ms
2025-09-03 14:07:08,1.39 ms,193 ms
2025-09-03 14:07:09,1.39 ms,193 ms
2025-09-03 14:07:10,1.39 ms,193 ms
2025-09-03 14:07:11,1.39 ms,98.7 ms
2025-09-03 14:07:12,1.39 ms,98.7 ms
2025-09-03 14:07:13,1.39 ms,98.7 ms
2025-09-03 14:07:14,1.39 ms,98.7 ms
2025-09-03 14:07:15,1.39 ms,98.7 ms
2025-09-03 14:07:16,294 µs,98.7 ms
2025-09-03 14:07:17,300 µs,98.7 ms
2025-09-03 14:07:18,358 µs,79.4 ms
2025-09-03 14:07:19,358 µs,79.4 ms
2025-09-03 14:07:20,358 µs,79.4 ms
2025-09-03 14:07:21,358 µs,79.4 ms
2025-09-03 14:07:22,361 µs,79.4 ms
2025-09-03 14:07:23,361 µs,424 µs
2025-09-03 14:07:24,361 µs,496 µs
2025-09-03 14:07:25,361 µs,496 µs
2025-09-03 14:07:26,361 µs,496 µs
2025-09-03 14:07:27,361 µs,496 µs
2025-09-03 14:07:28,361 µs,496 µs
2025-09-03 14:07:29,361 µs,496 µs
2025-09-03 14:07:30,361 µs,496 µs
2025-09-03 14:07:31,361 µs,496 µs
