"Time","queue-proxy","user-container"
2025-09-03 11:45:46,2.51 ms,1.66 s
2025-09-03 11:45:47,2.56 ms,1.70 s
2025-09-03 11:45:48,2.62 ms,1.74 s
2025-09-03 11:45:49,2.68 ms,1.78 s
2025-09-03 11:45:50,2.73 ms,1.82 s
2025-09-03 11:45:51,2.79 ms,2.47 s
2025-09-03 11:45:52,2.85 ms,2.52 s
2025-09-03 11:45:53,2.91 ms,2.57 s
2025-09-03 11:45:54,2.96 ms,2.63 s
2025-09-03 11:45:55,3.02 ms,2.68 s
2025-09-03 11:45:56,2.38 ms,2.74 s
2025-09-03 11:45:57,2.43 ms,2.79 s
2025-09-03 11:45:58,2.47 ms,2.85 s
2025-09-03 11:45:59,2.51 ms,2.90 s
2025-09-03 11:46:00,2.56 ms,2.95 s
2025-09-03 11:46:01,2.60 ms,3.01 s
2025-09-03 11:46:02,2.60 ms,3.06 s
2025-09-03 11:46:03,2.60 ms,3.12 s
2025-09-03 11:46:04,2.60 ms,3.72 s
2025-09-03 11:46:05,2.60 ms,3.79 s
2025-09-03 11:46:06,979 µs,3.92 s
2025-09-03 11:46:07,1000 µs,4.00 s
2025-09-03 11:46:08,1.02 ms,4.09 s
2025-09-03 11:46:09,923 µs,4.18 s
2025-09-03 11:46:10,1.09 ms,4.27 s
2025-09-03 11:46:11,1.09 ms,4.36 s
2025-09-03 11:46:12,1.09 ms,4.45 s
2025-09-03 11:46:13,1.09 ms,4.54 s
2025-09-03 11:46:14,1.09 ms,4.71 s
2025-09-03 11:46:15,1.09 ms,4.80 s
2025-09-03 11:46:16,1.09 ms,4.89 s
2025-09-03 11:46:17,1.09 ms,4.98 s
2025-09-03 11:46:18,1.09 ms,5.07 s
2025-09-03 11:46:19,1.09 ms,5.16 s
2025-09-03 11:46:20,1.09 ms,5.25 s
2025-09-03 11:46:21,1.09 ms,5.34 s
2025-09-03 11:46:22,1.09 ms,5.42 s
2025-09-03 11:46:23,1.09 ms,5.42 s
2025-09-03 11:46:24,1.09 ms,4.83 s
2025-09-03 11:46:25,924 µs,4.93 s
2025-09-03 11:46:26,633 µs,4.35 s
2025-09-03 11:46:27,620 µs,4.35 s
2025-09-03 11:46:28,781 µs,4.92 s
2025-09-03 11:46:29,781 µs,4.82 s
2025-09-03 11:46:30,781 µs,4.73 s
2025-09-03 11:46:31,781 µs,4.63 s
2025-09-03 11:46:32,781 µs,4.53 s
2025-09-03 11:46:33,781 µs,4.44 s
2025-09-03 11:46:34,781 µs,5.79 s
2025-09-03 11:46:35,781 µs,5.79 s
2025-09-03 11:46:36,781 µs,5.79 s
2025-09-03 11:46:37,781 µs,5.79 s
2025-09-03 11:46:38,781 µs,5.79 s
2025-09-03 11:46:39,781 µs,5.79 s
2025-09-03 11:46:40,781 µs,5.79 s
2025-09-03 11:46:41,797 µs,5.79 s
2025-09-03 11:46:42,797 µs,5.79 s
2025-09-03 11:46:43,797 µs,5.79 s
2025-09-03 11:46:44,797 µs,5.79 s
2025-09-03 11:46:45,664 µs,5.79 s
2025-09-03 11:46:46,650 µs,5.79 s
2025-09-03 11:46:47,805 µs,5.79 s
2025-09-03 11:46:48,805 µs,5.79 s
2025-09-03 11:46:49,805 µs,5.79 s
2025-09-03 11:46:50,805 µs,4.87 s
2025-09-03 11:46:51,805 µs,5.55 s
2025-09-03 11:46:52,805 µs,5.55 s
2025-09-03 11:46:53,805 µs,5.55 s
2025-09-03 11:46:54,805 µs,5.55 s
2025-09-03 11:46:55,805 µs,5.55 s
2025-09-03 11:46:56,811 µs,5.55 s
2025-09-03 11:46:57,811 µs,5.55 s
2025-09-03 11:46:58,811 µs,5.55 s
2025-09-03 11:46:59,811 µs,5.55 s
2025-09-03 11:47:00,811 µs,5.55 s
2025-09-03 11:47:01,811 µs,5.55 s
2025-09-03 11:47:02,811 µs,5.55 s
2025-09-03 11:47:03,811 µs,5.55 s
2025-09-03 11:47:04,746 µs,4.81 s
2025-09-03 11:47:05,746 µs,4.81 s
2025-09-03 11:47:06,746 µs,4.81 s
2025-09-03 11:47:07,746 µs,4.81 s
2025-09-03 11:47:08,746 µs,4.81 s
2025-09-03 11:47:09,717 µs,4.81 s
2025-09-03 11:47:10,717 µs,4.81 s
2025-09-03 11:47:11,717 µs,4.81 s
2025-09-03 11:47:12,717 µs,4.81 s
2025-09-03 11:47:13,717 µs,4.81 s
2025-09-03 11:47:14,717 µs,3.34 s
2025-09-03 11:47:15,717 µs,2.47 s
2025-09-03 11:47:16,717 µs,2.52 s
2025-09-03 11:47:17,717 µs,2.57 s
2025-09-03 11:47:18,612 µs,2.62 s
2025-09-03 11:47:19,612 µs,3.05 s
2025-09-03 11:47:20,612 µs,3.05 s
2025-09-03 11:47:21,612 µs,3.05 s
2025-09-03 11:47:22,612 µs,3.05 s
2025-09-03 11:47:23,612 µs,3.05 s
2025-09-03 11:47:24,612 µs,3.05 s
2025-09-03 11:47:25,612 µs,3.05 s
2025-09-03 11:47:26,612 µs,3.05 s
2025-09-03 11:47:27,612 µs,3.05 s
2025-09-03 11:47:28,390 µs,3.05 s
2025-09-03 11:47:29,398 µs,3.05 s
2025-09-03 11:47:30,478 µs,2.60 s
2025-09-03 11:47:31,478 µs,2.55 s
2025-09-03 11:47:32,478 µs,2.50 s
2025-09-03 11:47:33,478 µs,2.10 s
2025-09-03 11:47:34,404 µs,772 ms
2025-09-03 11:47:35,443 µs,912 ms
2025-09-03 11:47:36,443 µs,912 ms
2025-09-03 11:47:37,443 µs,912 ms
2025-09-03 11:47:38,443 µs,912 ms
2025-09-03 11:47:39,443 µs,912 ms
2025-09-03 11:47:40,443 µs,912 ms
2025-09-03 11:47:41,443 µs,912 ms
2025-09-03 11:47:42,443 µs,912 ms
2025-09-03 11:47:43,443 µs,912 ms
2025-09-03 11:47:44,443 µs,912 ms
2025-09-03 11:47:45,443 µs,912 ms
2025-09-03 11:47:46,443 µs,912 ms
2025-09-03 11:47:47,297 µs,689 ms
2025-09-03 11:47:48,351 µs,689 ms
2025-09-03 11:47:49,340 µs,689 ms
2025-09-03 11:47:50,340 µs,689 ms
2025-09-03 11:47:51,340 µs,126 µs
2025-09-03 11:47:52,340 µs,126 µs
2025-09-03 11:47:53,340 µs,126 µs
2025-09-03 11:47:54,340 µs,126 µs
2025-09-03 11:47:55,340 µs,126 µs
2025-09-03 11:47:56,340 µs,126 µs
2025-09-03 11:47:57,340 µs,126 µs
2025-09-03 11:47:58,340 µs,126 µs
2025-09-03 11:47:59,340 µs,126 µs
2025-09-03 11:48:00,340 µs,126 µs
2025-09-03 11:48:01,340 µs,126 µs
2025-09-03 11:48:02,340 µs,126 µs
2025-09-03 11:48:03,328 µs,128 µs
2025-09-03 11:48:04,332 µs,118 µs
2025-09-03 11:48:05,332 µs,118 µs
2025-09-03 11:48:06,332 µs,118 µs
2025-09-03 11:48:07,332 µs,118 µs
2025-09-03 11:48:08,332 µs,118 µs
2025-09-03 11:48:09,332 µs,118 µs
2025-09-03 11:48:10,332 µs,118 µs
2025-09-03 11:48:11,332 µs,118 µs
2025-09-03 11:48:12,332 µs,118 µs
2025-09-03 11:48:13,332 µs,118 µs
2025-09-03 11:48:14,332 µs,118 µs
2025-09-03 11:48:15,332 µs,105 µs
2025-09-03 11:48:16,332 µs,107 µs
2025-09-03 11:48:17,332 µs,127 µs
2025-09-03 11:48:18,258 µs,127 µs
2025-09-03 11:48:19,249 µs,111 µs
2025-09-03 11:48:20,249 µs,111 µs
2025-09-03 11:48:21,249 µs,111 µs
2025-09-03 11:48:22,249 µs,111 µs
2025-09-03 11:48:23,249 µs,111 µs
2025-09-03 11:48:24,249 µs,111 µs
2025-09-03 11:48:25,249 µs,111 µs
2025-09-03 11:48:26,249 µs,111 µs
2025-09-03 11:48:27,249 µs,111 µs
2025-09-03 11:48:28,249 µs,111 µs
2025-09-03 11:48:29,249 µs,111 µs
2025-09-03 11:48:30,249 µs,111 µs
2025-09-03 11:48:31,249 µs,111 µs
2025-09-03 11:48:32,249 µs,111 µs
2025-09-03 11:48:33,249 µs,106 µs
2025-09-03 11:48:34,249 µs,106 µs
2025-09-03 11:48:35,219 µs,106 µs
2025-09-03 11:48:36,185 µs,88.8 µs
2025-09-03 11:48:37,181 µs,87.0 µs
2025-09-03 11:48:38,178 µs,85.2 µs
2025-09-03 11:48:39,174 µs,83.5 µs
2025-09-03 11:48:40,170 µs,81.7 µs
2025-09-03 11:48:41,167 µs,79.9 µs
2025-09-03 11:48:42,163 µs,78.1 µs
2025-09-03 11:48:43,160 µs,76.4 µs
2025-09-03 11:48:44,156 µs,74.6 µs
2025-09-03 11:48:45,152 µs,72.8 µs
2025-09-03 11:48:46,149 µs,71.0 µs
2025-09-03 11:48:47,145 µs,51.6 µs
2025-09-03 11:48:48,141 µs,50.3 µs
2025-09-03 11:48:49,96.2 µs,49.0 µs
2025-09-03 11:48:50,93.7 µs,47.6 µs
2025-09-03 11:48:51,91.1 µs,46.3 µs
2025-09-03 11:48:52,88.6 µs,45.0 µs
2025-09-03 11:48:53,86.1 µs,43.6 µs
2025-09-03 11:48:54,83.5 µs,42.3 µs
2025-09-03 11:48:55,81.0 µs,41.0 µs
2025-09-03 11:48:56,78.5 µs,39.6 µs
2025-09-03 11:48:57,76.0 µs,38.3 µs
2025-09-03 11:48:58,73.4 µs,37.0 µs
2025-09-03 11:48:59,70.9 µs,35.7 µs
2025-09-03 11:49:00,68.4 µs,34.3 µs
2025-09-03 11:49:01,65.9 µs,33.0 µs
2025-09-03 11:49:02,63.3 µs,31.7 µs
