"Time","queue-proxy","user-container"
2025-09-03 11:48:13,3.79 ms,490 ms
2025-09-03 11:48:14,3.79 ms,490 ms
2025-09-03 11:48:15,3.79 ms,490 ms
2025-09-03 11:48:16,3.79 ms,417 ms
2025-09-03 11:48:17,3.12 ms,417 ms
2025-09-03 11:48:18,3.18 ms,417 ms
2025-09-03 11:48:19,3.25 ms,417 ms
2025-09-03 11:48:20,3.85 ms,417 ms
2025-09-03 11:48:21,3.85 ms,401 ms
2025-09-03 11:48:22,3.85 ms,401 ms
2025-09-03 11:48:23,2.70 ms,401 ms
2025-09-03 11:48:24,2.70 ms,401 ms
2025-09-03 11:48:25,2.70 ms,401 ms
2025-09-03 11:48:26,2.70 ms,401 ms
2025-09-03 11:48:27,2.70 ms,401 ms
2025-09-03 11:48:28,2.70 ms,401 ms
2025-09-03 11:48:29,2.70 ms,307 ms
2025-09-03 11:48:30,2.70 ms,307 ms
2025-09-03 11:48:31,2.70 ms,307 ms
2025-09-03 11:48:32,2.70 ms,307 ms
2025-09-03 11:48:33,2.70 ms,175 ms
2025-09-03 11:48:34,2.70 ms,179 ms
2025-09-03 11:48:35,2.70 ms,182 ms
2025-09-03 11:48:36,2.10 ms,186 ms
2025-09-03 11:48:37,2.10 ms,190 ms
2025-09-03 11:48:38,1.52 ms,218 ms
2025-09-03 11:48:39,1.52 ms,218 ms
2025-09-03 11:48:40,1.52 ms,218 ms
2025-09-03 11:48:41,1.52 ms,218 ms
2025-09-03 11:48:42,1.52 ms,190 ms
2025-09-03 11:48:43,1.52 ms,186 ms
2025-09-03 11:48:44,1.52 ms,183 ms
2025-09-03 11:48:45,1.52 ms,179 ms
2025-09-03 11:48:46,1.52 ms,149 ms
2025-09-03 11:48:47,1.52 ms,149 ms
2025-09-03 11:48:48,1.52 ms,149 ms
2025-09-03 11:48:49,1.52 ms,149 ms
2025-09-03 11:48:50,1.52 ms,149 ms
2025-09-03 11:48:51,1.52 ms,66.4 ms
2025-09-03 11:48:52,495 µs,66.4 ms
2025-09-03 11:48:53,495 µs,66.4 ms
2025-09-03 11:48:54,441 µs,66.4 ms
2025-09-03 11:48:55,441 µs,66.4 ms
2025-09-03 11:48:56,441 µs,66.4 ms
2025-09-03 11:48:57,441 µs,66.4 ms
2025-09-03 11:48:58,441 µs,66.4 ms
2025-09-03 11:48:59,441 µs,66.4 ms
2025-09-03 11:49:00,441 µs,66.4 ms
2025-09-03 11:49:01,441 µs,49.5 ms
2025-09-03 11:49:02,441 µs,494 µs
2025-09-03 11:49:03,441 µs,494 µs
2025-09-03 11:49:04,441 µs,494 µs
2025-09-03 11:49:05,441 µs,494 µs
2025-09-03 11:49:06,343 µs,494 µs
