"Time","queue-proxy","user-container"
2025-09-03 14:03:02,3.77 ms,488 ms
2025-09-03 14:03:03,3.77 ms,488 ms
2025-09-03 14:03:04,3.77 ms,488 ms
2025-09-03 14:03:05,3.77 ms,488 ms
2025-09-03 14:03:06,3.77 ms,488 ms
2025-09-03 14:03:07,3.77 ms,488 ms
2025-09-03 14:03:08,3.77 ms,488 ms
2025-09-03 14:03:09,3.76 ms,397 ms
2025-09-03 14:03:10,3.76 ms,333 ms
2025-09-03 14:03:11,3.76 ms,333 ms
2025-09-03 14:03:12,3.76 ms,333 ms
2025-09-03 14:03:13,3.76 ms,358 ms
2025-09-03 14:03:14,3.76 ms,358 ms
2025-09-03 14:03:15,3.76 ms,358 ms
2025-09-03 14:03:16,3.76 ms,358 ms
2025-09-03 14:03:17,3.24 ms,358 ms
2025-09-03 14:03:18,3.18 ms,358 ms
2025-09-03 14:03:19,3.12 ms,358 ms
2025-09-03 14:03:20,2.72 ms,358 ms
2025-09-03 14:03:21,2.72 ms,358 ms
2025-09-03 14:03:22,2.42 ms,358 ms
2025-09-03 14:03:23,2.42 ms,358 ms
2025-09-03 14:03:24,2.42 ms,358 ms
2025-09-03 14:03:25,2.42 ms,358 ms
2025-09-03 14:03:26,2.42 ms,358 ms
2025-09-03 14:03:27,2.42 ms,358 ms
2025-09-03 14:03:28,2.42 ms,191 ms
2025-09-03 14:03:29,2.42 ms,191 ms
2025-09-03 14:03:30,2.42 ms,191 ms
2025-09-03 14:03:31,2.42 ms,191 ms
2025-09-03 14:03:32,1.96 ms,191 ms
2025-09-03 14:03:33,1.96 ms,191 ms
2025-09-03 14:03:34,1.96 ms,191 ms
2025-09-03 14:03:35,1.96 ms,191 ms
2025-09-03 14:03:36,1.96 ms,191 ms
2025-09-03 14:03:37,1.40 ms,191 ms
2025-09-03 14:03:38,1.40 ms,191 ms
2025-09-03 14:03:39,1.40 ms,191 ms
2025-09-03 14:03:40,1.40 ms,191 ms
2025-09-03 14:03:41,1.40 ms,147 ms
2025-09-03 14:03:42,1.40 ms,147 ms
2025-09-03 14:03:43,1.40 ms,60.3 ms
2025-09-03 14:03:44,1.40 ms,60.3 ms
2025-09-03 14:03:45,1.40 ms,60.3 ms
2025-09-03 14:03:46,1.40 ms,60.3 ms
2025-09-03 14:03:47,1.40 ms,60.3 ms
2025-09-03 14:03:48,342 µs,60.3 ms
2025-09-03 14:03:49,288 µs,60.3 ms
2025-09-03 14:03:50,282 µs,60.3 ms
2025-09-03 14:03:51,277 µs,60.3 ms
2025-09-03 14:03:52,271 µs,60.3 ms
2025-09-03 14:03:53,265 µs,60.3 ms
2025-09-03 14:03:54,259 µs,60.3 ms
2025-09-03 14:03:55,254 µs,419 µs
2025-09-03 14:03:56,248 µs,427 µs
2025-09-03 14:03:57,242 µs,430 µs
2025-09-03 14:03:58,237 µs,421 µs
2025-09-03 14:03:59,231 µs,413 µs
2025-09-03 14:04:00,225 µs,405 µs
