"Time","queue-proxy","user-container"
2025-09-03 13:37:43,3.17 ms,381 ms
2025-09-03 13:37:44,3.17 ms,381 ms
2025-09-03 13:37:45,3.17 ms,381 ms
2025-09-03 13:37:46,3.18 ms,381 ms
2025-09-03 13:37:47,3.18 ms,381 ms
2025-09-03 13:37:48,2.96 ms,381 ms
2025-09-03 13:37:49,2.96 ms,381 ms
2025-09-03 13:37:50,2.96 ms,381 ms
2025-09-03 13:37:51,2.96 ms,381 ms
2025-09-03 13:37:52,2.96 ms,381 ms
2025-09-03 13:37:53,2.96 ms,381 ms
2025-09-03 13:37:54,2.96 ms,401 ms
2025-09-03 13:37:55,2.96 ms,401 ms
2025-09-03 13:37:56,2.96 ms,401 ms
2025-09-03 13:37:57,2.96 ms,432 ms
2025-09-03 13:37:58,2.96 ms,432 ms
2025-09-03 13:37:59,2.96 ms,432 ms
2025-09-03 13:38:00,2.96 ms,432 ms
2025-09-03 13:38:01,3.16 ms,432 ms
2025-09-03 13:38:02,2.73 ms,432 ms
2025-09-03 13:38:03,2.79 ms,432 ms
2025-09-03 13:38:04,2.85 ms,432 ms
2025-09-03 13:38:05,2.90 ms,432 ms
2025-09-03 13:38:06,3.40 ms,432 ms
2025-09-03 13:38:07,3.40 ms,432 ms
2025-09-03 13:38:08,3.40 ms,432 ms
2025-09-03 13:38:09,3.40 ms,432 ms
2025-09-03 13:38:10,3.40 ms,432 ms
2025-09-03 13:38:11,3.40 ms,380 ms
2025-09-03 13:38:12,3.40 ms,387 ms
2025-09-03 13:38:13,2.71 ms,323 ms
2025-09-03 13:38:14,2.71 ms,384 ms
2025-09-03 13:38:15,2.71 ms,377 ms
2025-09-03 13:38:16,2.71 ms,369 ms
2025-09-03 13:38:17,2.71 ms,290 ms
2025-09-03 13:38:18,2.71 ms,290 ms
2025-09-03 13:38:19,2.71 ms,290 ms
2025-09-03 13:38:20,2.71 ms,290 ms
2025-09-03 13:38:21,2.54 ms,290 ms
2025-09-03 13:38:22,2.54 ms,290 ms
2025-09-03 13:38:23,2.54 ms,290 ms
2025-09-03 13:38:24,2.54 ms,290 ms
2025-09-03 13:38:25,2.01 ms,290 ms
2025-09-03 13:38:26,2.01 ms,290 ms
2025-09-03 13:38:27,2.01 ms,290 ms
2025-09-03 13:38:28,2.01 ms,290 ms
2025-09-03 13:38:29,2.01 ms,180 ms
2025-09-03 13:38:30,2.01 ms,180 ms
2025-09-03 13:38:31,2.01 ms,180 ms
2025-09-03 13:38:32,2.01 ms,180 ms
2025-09-03 13:38:33,2.01 ms,180 ms
2025-09-03 13:38:34,1.68 ms,180 ms
2025-09-03 13:38:35,1.68 ms,180 ms
2025-09-03 13:38:36,1.68 ms,180 ms
2025-09-03 13:38:37,1.68 ms,180 ms
2025-09-03 13:38:38,1.68 ms,180 ms
2025-09-03 13:38:39,1.68 ms,180 ms
2025-09-03 13:38:40,1.33 ms,180 ms
2025-09-03 13:38:41,1.33 ms,180 ms
2025-09-03 13:38:42,1.33 ms,27.4 ms
2025-09-03 13:38:43,1.33 ms,27.4 ms
2025-09-03 13:38:44,1.33 ms,27.4 ms
2025-09-03 13:38:45,1.33 ms,18.6 ms
2025-09-03 13:38:46,328 µs,18.6 ms
2025-09-03 13:38:47,379 µs,18.6 ms
2025-09-03 13:38:48,379 µs,18.6 ms
2025-09-03 13:38:49,379 µs,18.6 ms
2025-09-03 13:38:50,379 µs,18.6 ms
2025-09-03 13:38:51,379 µs,18.6 ms
2025-09-03 13:38:52,379 µs,18.6 ms
2025-09-03 13:38:53,379 µs,18.6 ms
2025-09-03 13:38:54,327 µs,18.6 ms
2025-09-03 13:38:55,321 µs,18.6 ms
2025-09-03 13:38:56,374 µs,18.6 ms
2025-09-03 13:38:57,374 µs,372 µs
2025-09-03 13:38:58,374 µs,380 µs
