"Time","queue-proxy","user-container"
2025-09-14 12:03:07,17.8 MB,1.67 GB
2025-09-14 12:03:08,17.8 MB,3.54 GB
2025-09-14 12:03:09,17.8 MB,3.54 GB
2025-09-14 12:03:10,17.8 MB,3.54 GB
2025-09-14 12:03:11,17.8 MB,3.54 GB
2025-09-14 12:03:12,17.8 MB,3.54 GB
2025-09-14 12:03:13,17.8 MB,3.54 GB
2025-09-14 12:03:14,17.8 MB,3.54 GB
2025-09-14 12:03:15,17.8 MB,3.54 GB
2025-09-14 12:03:16,17.8 MB,3.54 GB
2025-09-14 12:03:17,17.8 MB,3.54 GB
2025-09-14 12:03:18,18.0 MB,3.54 GB
2025-09-14 12:03:19,18.0 MB,3.54 GB
2025-09-14 12:03:20,18.0 MB,3.54 GB
2025-09-14 12:03:21,18.0 MB,3.54 GB
2025-09-14 12:03:22,18.0 MB,3.54 GB
2025-09-14 12:03:23,18.0 MB,3.54 GB
2025-09-14 12:03:24,18.0 MB,3.54 GB
2025-09-14 12:03:25,18.0 MB,3.54 GB
2025-09-14 12:03:26,18.0 MB,3.54 GB
2025-09-14 12:03:27,18.0 MB,2.05 GB
2025-09-14 12:03:28,18.0 MB,2.05 GB
2025-09-14 12:03:29,18.0 MB,2.05 GB
2025-09-14 12:03:30,18.0 MB,2.05 GB
2025-09-14 12:03:31,18.0 MB,2.05 GB
2025-09-14 12:03:32,18.0 MB,2.05 GB
2025-09-14 12:03:33,18.0 MB,2.05 GB
2025-09-14 12:03:34,18.0 MB,2.05 GB
2025-09-14 12:03:35,18.0 MB,2.05 GB
2025-09-14 12:03:36,18.0 MB,2.05 GB
2025-09-14 12:03:37,18.0 MB,2.05 GB
2025-09-14 12:03:38,18.0 MB,2.05 GB
2025-09-14 12:03:39,18.0 MB,2.05 GB
2025-09-14 12:03:40,18.0 MB,2.05 GB
2025-09-14 12:03:41,18.0 MB,2.05 GB
2025-09-14 12:03:42,18.0 MB,2.05 GB
2025-09-14 12:03:43,18.0 MB,2.05 GB
2025-09-14 12:03:44,18.0 MB,2.05 GB
2025-09-14 12:03:45,18.0 MB,2.05 GB
2025-09-14 12:03:46,18.0 MB,2.05 GB
2025-09-14 12:03:47,18.0 MB,2.05 GB
2025-09-14 12:03:48,18.0 MB,2.05 GB
2025-09-14 12:03:49,18.0 MB,2.05 GB
2025-09-14 12:03:50,18.0 MB,2.05 GB
2025-09-14 12:03:51,18.0 MB,2.05 GB
2025-09-14 12:03:52,18.0 MB,2.05 GB
2025-09-14 12:03:53,18.0 MB,2.05 GB
2025-09-14 12:03:54,18.0 MB,2.05 GB
2025-09-14 12:03:55,18.0 MB,2.05 GB
2025-09-14 12:03:56,18.0 MB,2.05 GB
2025-09-14 12:03:57,18.0 MB,2.05 GB
2025-09-14 12:03:58,18.0 MB,2.05 GB
2025-09-14 12:03:59,18.1 MB,2.05 GB
2025-09-14 12:04:00,18.1 MB,2.05 GB
2025-09-14 12:04:01,18.1 MB,2.05 GB
2025-09-14 12:04:02,18.1 MB,2.05 GB
2025-09-14 12:04:03,18.1 MB,2.05 GB
2025-09-14 12:04:04,18.1 MB,2.05 GB
2025-09-14 12:04:05,18.1 MB,2.05 GB
2025-09-14 12:04:06,18.1 MB,2.05 GB
2025-09-14 12:04:07,18.1 MB,2.05 GB
2025-09-14 12:04:08,18.1 MB,2.05 GB
2025-09-14 12:04:09,18.1 MB,2.05 GB
