"Time","queue-proxy","user-container"
2025-09-14 10:28:50,3.86 ms,1.93 s
2025-09-14 10:28:51,3.86 ms,1.93 s
2025-09-14 10:28:52,3.86 ms,3.15 s
2025-09-14 10:28:53,3.86 ms,3.26 s
2025-09-14 10:28:54,3.86 ms,3.36 s
2025-09-14 10:28:55,3.86 ms,3.47 s
2025-09-14 10:28:56,3.86 ms,3.57 s
2025-09-14 10:28:57,3.86 ms,3.67 s
2025-09-14 10:28:58,3.86 ms,3.78 s
2025-09-14 10:28:59,3.86 ms,3.88 s
2025-09-14 10:29:00,4.64 ms,3.99 s
2025-09-14 10:29:01,4.64 ms,4.09 s
2025-09-14 10:29:02,3.85 ms,4.19 s
2025-09-14 10:29:03,3.77 ms,4.30 s
2025-09-14 10:29:04,3.70 ms,4.40 s
2025-09-14 10:29:05,3.62 ms,4.51 s
2025-09-14 10:29:06,3.54 ms,4.61 s
2025-09-14 10:29:07,3.46 ms,4.71 s
2025-09-14 10:29:08,3.39 ms,3.85 s
2025-09-14 10:29:09,3.31 ms,3.85 s
2025-09-14 10:29:10,4.37 ms,3.85 s
2025-09-14 10:29:11,4.37 ms,3.85 s
2025-09-14 10:29:12,4.37 ms,3.85 s
2025-09-14 10:29:13,4.57 ms,3.85 s
2025-09-14 10:29:14,4.57 ms,3.85 s
2025-09-14 10:29:15,4.57 ms,3.85 s
2025-09-14 10:29:16,4.57 ms,3.85 s
2025-09-14 10:29:17,4.57 ms,3.85 s
2025-09-14 10:29:18,4.57 ms,3.85 s
2025-09-14 10:29:19,4.57 ms,3.85 s
2025-09-14 10:29:20,4.57 ms,3.85 s
2025-09-14 10:29:21,4.57 ms,3.85 s
2025-09-14 10:29:22,4.57 ms,3.97 s
2025-09-14 10:29:23,4.57 ms,3.92 s
2025-09-14 10:29:24,3.47 ms,3.81 s
2025-09-14 10:29:25,3.47 ms,3.70 s
2025-09-14 10:29:26,3.47 ms,3.60 s
2025-09-14 10:29:27,3.47 ms,3.49 s
2025-09-14 10:29:28,3.47 ms,3.38 s
2025-09-14 10:29:29,3.47 ms,3.28 s
2025-09-14 10:29:30,3.47 ms,3.17 s
2025-09-14 10:29:31,3.47 ms,3.06 s
2025-09-14 10:29:32,2.78 ms,2.95 s
2025-09-14 10:29:33,2.78 ms,2.85 s
2025-09-14 10:29:34,2.28 ms,2.74 s
2025-09-14 10:29:35,2.28 ms,100.0 µs
2025-09-14 10:29:36,2.28 ms,103 µs
2025-09-14 10:29:37,2.28 ms,105 µs
2025-09-14 10:29:38,2.28 ms,108 µs
2025-09-14 10:29:39,2.28 ms,135 µs
2025-09-14 10:29:40,2.28 ms,138 µs
2025-09-14 10:29:41,2.28 ms,141 µs
2025-09-14 10:29:42,2.28 ms,144 µs
2025-09-14 10:29:43,2.28 ms,147 µs
2025-09-14 10:29:44,253 µs,151 µs
2025-09-14 10:29:45,259 µs,154 µs
2025-09-14 10:29:46,265 µs,157 µs
2025-09-14 10:29:47,223 µs,190 µs
2025-09-14 10:29:48,223 µs,190 µs
2025-09-14 10:29:49,223 µs,207 µs
2025-09-14 10:29:50,299 µs,207 µs
2025-09-14 10:29:51,306 µs,207 µs
2025-09-14 10:29:52,312 µs,207 µs
2025-09-14 10:29:53,318 µs,207 µs
2025-09-14 10:29:54,325 µs,207 µs
2025-09-14 10:29:55,381 µs,207 µs
2025-09-14 10:29:56,381 µs,207 µs
2025-09-14 10:29:57,381 µs,207 µs
2025-09-14 10:29:58,381 µs,207 µs
2025-09-14 10:29:59,381 µs,207 µs
2025-09-14 10:30:00,381 µs,207 µs
2025-09-14 10:30:01,381 µs,207 µs
2025-09-14 10:30:02,381 µs,207 µs
2025-09-14 10:30:03,381 µs,207 µs
