"Time","queue-proxy","user-container"
2025-09-14 15:15:12,343 µs,88.5 ms
2025-09-14 15:15:13,343 µs,88.5 ms
2025-09-14 15:15:14,343 µs,88.5 ms
2025-09-14 15:15:15,343 µs,88.5 ms
2025-09-14 15:15:16,343 µs,88.5 ms
2025-09-14 15:15:17,343 µs,88.5 ms
2025-09-14 15:15:18,343 µs,88.5 ms
2025-09-14 15:15:19,343 µs,359 µs
2025-09-14 15:15:20,343 µs,359 µs
2025-09-14 15:15:21,343 µs,359 µs
2025-09-14 15:15:22,343 µs,359 µs
2025-09-14 15:15:23,343 µs,359 µs
