"Time","queue-proxy","user-container"
2025-09-13 09:37:03,1.10 ms,2.19 ms
2025-09-13 09:37:04,1.10 ms,2.25 ms
2025-09-13 09:37:05,1.10 ms,2.30 ms
2025-09-13 09:37:06,1.10 ms,2.35 ms
2025-09-13 09:37:07,1.10 ms,2.23 ms
2025-09-13 09:37:08,1.10 ms,2.29 ms
2025-09-13 09:37:09,962 µs,2.35 ms
2025-09-13 09:37:10,962 µs,2.41 ms
2025-09-13 09:37:11,962 µs,2.47 ms
2025-09-13 09:37:12,962 µs,2.53 ms
2025-09-13 09:37:13,962 µs,2.59 ms
2025-09-13 09:37:14,962 µs,2.65 ms
2025-09-13 09:37:15,962 µs,2.71 ms
2025-09-13 09:37:16,962 µs,2.77 ms
2025-09-13 09:37:17,962 µs,2.83 ms
2025-09-13 09:37:18,492 µs,2.89 ms
2025-09-13 09:37:19,505 µs,2.95 ms
2025-09-13 09:37:20,517 µs,2.43 ms
2025-09-13 09:37:21,530 µs,2.43 ms
2025-09-13 09:37:22,542 µs,2.43 ms
2025-09-13 09:37:23,555 µs,2.43 ms
2025-09-13 09:37:24,732 µs,2.43 ms
2025-09-13 09:37:25,748 µs,2.43 ms
2025-09-13 09:37:26,765 µs,2.43 ms
2025-09-13 09:37:27,781 µs,2.43 ms
2025-09-13 09:37:28,798 µs,2.43 ms
2025-09-13 09:37:29,814 µs,2.43 ms
2025-09-13 09:37:30,992 µs,2.42 ms
2025-09-13 09:37:31,992 µs,4.19 ms
2025-09-13 09:37:32,992 µs,4.23 ms
2025-09-13 09:37:33,992 µs,4.27 ms
2025-09-13 09:37:34,992 µs,2.38 ms
2025-09-13 09:37:35,992 µs,2.48 ms
2025-09-13 09:37:36,992 µs,2.59 ms
2025-09-13 09:37:37,992 µs,2.69 ms
2025-09-13 09:37:38,992 µs,2.79 ms
2025-09-13 09:37:39,992 µs,2.89 ms
2025-09-13 09:37:40,937 µs,3.00 ms
2025-09-13 09:37:41,937 µs,3.10 ms
2025-09-13 09:37:42,937 µs,3.27 ms
2025-09-13 09:37:43,937 µs,3.36 ms
2025-09-13 09:37:44,937 µs,3.45 ms
2025-09-13 09:37:45,937 µs,3.54 ms
2025-09-13 09:37:46,937 µs,3.63 ms
2025-09-13 09:37:47,937 µs,2.76 ms
2025-09-13 09:37:48,937 µs,2.21 ms
2025-09-13 09:37:49,853 µs,2.25 ms
2025-09-13 09:37:50,870 µs,2.29 ms
2025-09-13 09:37:51,888 µs,2.33 ms
2025-09-13 09:37:52,1.06 ms,2.37 ms
2025-09-13 09:37:53,1.03 ms,2.24 ms
2025-09-13 09:37:54,1.03 ms,2.29 ms
2025-09-13 09:37:55,1.03 ms,2.34 ms
2025-09-13 09:37:56,1.03 ms,2.40 ms
2025-09-13 09:37:57,1.03 ms,2.45 ms
2025-09-13 09:37:58,1.03 ms,2.50 ms
2025-09-13 09:37:59,1.03 ms,2.56 ms
2025-09-13 09:38:00,1.03 ms,2.61 ms
2025-09-13 09:38:01,1.03 ms,2.66 ms
2025-09-13 09:38:02,1.03 ms,2.72 ms
2025-09-13 09:38:03,1.03 ms,2.77 ms
2025-09-13 09:38:04,1.03 ms,2.20 ms
2025-09-13 09:38:05,1.03 ms,2.24 ms
2025-09-13 09:38:06,1.06 ms,2.28 ms
2025-09-13 09:38:07,1.06 ms,2.32 ms
2025-09-13 09:38:08,1.06 ms,2.36 ms
2025-09-13 09:38:09,968 µs,2.40 ms
2025-09-13 09:38:10,968 µs,2.44 ms
2025-09-13 09:38:11,968 µs,2.45 ms
2025-09-13 09:38:12,968 µs,2.45 ms
2025-09-13 09:38:13,968 µs,2.45 ms
2025-09-13 09:38:14,968 µs,2.45 ms
2025-09-13 09:38:15,968 µs,2.45 ms
2025-09-13 09:38:16,968 µs,804 µs
2025-09-13 09:38:17,968 µs,804 µs
2025-09-13 09:38:18,968 µs,804 µs
2025-09-13 09:38:19,968 µs,804 µs
2025-09-13 09:38:20,968 µs,804 µs
2025-09-13 09:38:21,829 µs,804 µs
2025-09-13 09:38:22,812 µs,804 µs
2025-09-13 09:38:23,796 µs,804 µs
2025-09-13 09:38:24,1.08 ms,804 µs
2025-09-13 09:38:25,1.08 ms,804 µs
2025-09-13 09:38:26,1.08 ms,804 µs
2025-09-13 09:38:27,1.08 ms,804 µs
2025-09-13 09:38:28,1.08 ms,804 µs
2025-09-13 09:38:29,1.08 ms,804 µs
2025-09-13 09:38:30,1.08 ms,804 µs
2025-09-13 09:38:31,1.08 ms,881 µs
2025-09-13 09:38:32,1.08 ms,881 µs
2025-09-13 09:38:33,1.08 ms,881 µs
2025-09-13 09:38:34,1.08 ms,881 µs
2025-09-13 09:38:35,1.08 ms,881 µs
2025-09-13 09:38:36,1.03 ms,881 µs
2025-09-13 09:38:37,1.03 ms,881 µs
2025-09-13 09:38:38,1.03 ms,837 µs
2025-09-13 09:38:39,1.03 ms,837 µs
2025-09-13 09:38:40,1.06 ms,837 µs
2025-09-13 09:38:41,1.06 ms,837 µs
2025-09-13 09:38:42,1.06 ms,837 µs
2025-09-13 09:38:43,1.06 ms,837 µs
2025-09-13 09:38:44,1.06 ms,837 µs
2025-09-13 09:38:45,1.06 ms,837 µs
2025-09-13 09:38:46,1.06 ms,837 µs
2025-09-13 09:38:47,1.06 ms,837 µs
2025-09-13 09:38:48,1.06 ms,777 µs
2025-09-13 09:38:49,1.06 ms,777 µs
2025-09-13 09:38:50,1.06 ms,777 µs
2025-09-13 09:38:51,906 µs,777 µs
2025-09-13 09:38:52,889 µs,777 µs
2025-09-13 09:38:53,999 µs,777 µs
2025-09-13 09:38:54,999 µs,777 µs
2025-09-13 09:38:55,999 µs,777 µs
2025-09-13 09:38:56,999 µs,864 µs
2025-09-13 09:38:57,999 µs,864 µs
2025-09-13 09:38:58,999 µs,864 µs
2025-09-13 09:38:59,999 µs,864 µs
2025-09-13 09:39:00,999 µs,864 µs
2025-09-13 09:39:01,999 µs,864 µs
2025-09-13 09:39:02,999 µs,864 µs
2025-09-13 09:39:03,999 µs,864 µs
2025-09-13 09:39:04,999 µs,894 µs
2025-09-13 09:39:05,999 µs,894 µs
2025-09-13 09:39:06,769 µs,894 µs
2025-09-13 09:39:07,784 µs,894 µs
2025-09-13 09:39:08,662 µs,894 µs
2025-09-13 09:39:09,780 µs,894 µs
2025-09-13 09:39:10,765 µs,817 µs
2025-09-13 09:39:11,749 µs,817 µs
2025-09-13 09:39:12,941 µs,817 µs
2025-09-13 09:39:13,941 µs,817 µs
2025-09-13 09:39:14,941 µs,817 µs
2025-09-13 09:39:15,941 µs,817 µs
2025-09-13 09:39:16,941 µs,817 µs
2025-09-13 09:39:17,941 µs,817 µs
2025-09-13 09:39:18,941 µs,817 µs
2025-09-13 09:39:19,941 µs,817 µs
2025-09-13 09:39:20,941 µs,817 µs
2025-09-13 09:39:21,941 µs,817 µs
2025-09-13 09:39:22,941 µs,852 µs
2025-09-13 09:39:23,941 µs,852 µs
2025-09-13 09:39:24,968 µs,852 µs
2025-09-13 09:39:25,968 µs,852 µs
2025-09-13 09:39:26,1.03 ms,852 µs
2025-09-13 09:39:27,1.03 ms,714 µs
2025-09-13 09:39:28,1.03 ms,700 µs
2025-09-13 09:39:29,1.03 ms,686 µs
2025-09-13 09:39:30,1.03 ms,672 µs
2025-09-13 09:39:31,1.03 ms,657 µs
2025-09-13 09:39:32,1.03 ms,643 µs
2025-09-13 09:39:33,1.03 ms,629 µs
2025-09-13 09:39:34,1.03 ms,615 µs
2025-09-13 09:39:35,1.03 ms,601 µs
2025-09-13 09:39:36,1.05 ms,586 µs
2025-09-13 09:39:37,1.05 ms,572 µs
2025-09-13 09:39:38,1.05 ms,281 µs
2025-09-13 09:39:39,1.05 ms,281 µs
2025-09-13 09:39:40,1.05 ms,281 µs
2025-09-13 09:39:41,1.05 ms,2.24 ms
2025-09-13 09:39:42,1.05 ms,2.33 ms
2025-09-13 09:39:43,1.05 ms,2.41 ms
2025-09-13 09:39:44,870 µs,2.50 ms
2025-09-13 09:39:45,853 µs,2.58 ms
2025-09-13 09:39:46,835 µs,2.67 ms
2025-09-13 09:39:47,818 µs,2.75 ms
2025-09-13 09:39:48,800 µs,2.84 ms
2025-09-13 09:39:49,782 µs,2.92 ms
2025-09-13 09:39:50,1.02 ms,3.01 ms
2025-09-13 09:39:51,1.02 ms,3.09 ms
2025-09-13 09:39:52,1.02 ms,3.18 ms
2025-09-13 09:39:53,1.05 ms,3.26 ms
2025-09-13 09:39:54,1.05 ms,3.35 ms
2025-09-13 09:39:55,1.05 ms,2.24 ms
2025-09-13 09:39:56,1.05 ms,2.08 ms
2025-09-13 09:39:57,1.05 ms,2.14 ms
2025-09-13 09:39:58,1.05 ms,2.20 ms
2025-09-13 09:39:59,1.05 ms,2.26 ms
2025-09-13 09:40:00,1.05 ms,2.31 ms
2025-09-13 09:40:01,1.00 ms,2.37 ms
2025-09-13 09:40:02,1.00 ms,2.43 ms
2025-09-13 09:40:03,1.00 ms,2.49 ms
2025-09-13 09:40:04,1.00 ms,2.54 ms
2025-09-13 09:40:05,1.00 ms,2.60 ms
2025-09-13 09:40:06,1.00 ms,2.66 ms
2025-09-13 09:40:07,1.00 ms,2.72 ms
2025-09-13 09:40:08,1.00 ms,2.78 ms
2025-09-13 09:40:09,1.00 ms,2.83 ms
2025-09-13 09:40:10,1.00 ms,2.89 ms
2025-09-13 09:40:11,1.00 ms,2.95 ms
2025-09-13 09:40:12,989 µs,2.45 ms
2025-09-13 09:40:13,989 µs,2.45 ms
2025-09-13 09:40:14,989 µs,2.25 ms
2025-09-13 09:40:15,989 µs,2.29 ms
2025-09-13 09:40:16,989 µs,2.33 ms
2025-09-13 09:40:17,989 µs,2.37 ms
2025-09-13 09:40:18,989 µs,2.41 ms
2025-09-13 09:40:19,989 µs,2.43 ms
2025-09-13 09:40:20,989 µs,2.43 ms
2025-09-13 09:40:21,989 µs,2.43 ms
2025-09-13 09:40:22,989 µs,2.43 ms
2025-09-13 09:40:23,989 µs,2.43 ms
2025-09-13 09:40:24,989 µs,716 µs
2025-09-13 09:40:25,989 µs,772 µs
2025-09-13 09:40:26,564 µs,772 µs
2025-09-13 09:40:27,564 µs,772 µs
2025-09-13 09:40:28,748 µs,772 µs
2025-09-13 09:40:29,764 µs,772 µs
2025-09-13 09:40:30,781 µs,772 µs
2025-09-13 09:40:31,798 µs,772 µs
2025-09-13 09:40:32,815 µs,772 µs
2025-09-13 09:40:33,831 µs,772 µs
2025-09-13 09:40:34,848 µs,772 µs
2025-09-13 09:40:35,865 µs,772 µs
2025-09-13 09:40:36,882 µs,772 µs
2025-09-13 09:40:37,1.01 ms,772 µs
2025-09-13 09:40:38,1.01 ms,772 µs
2025-09-13 09:40:39,1.01 ms,735 µs
2025-09-13 09:40:40,945 µs,735 µs
2025-09-13 09:40:41,945 µs,740 µs
2025-09-13 09:40:42,945 µs,740 µs
2025-09-13 09:40:43,945 µs,740 µs
2025-09-13 09:40:44,945 µs,740 µs
2025-09-13 09:40:45,945 µs,740 µs
2025-09-13 09:40:46,945 µs,740 µs
2025-09-13 09:40:47,945 µs,740 µs
2025-09-13 09:40:48,945 µs,740 µs
2025-09-13 09:40:49,945 µs,740 µs
2025-09-13 09:40:50,976 µs,740 µs
2025-09-13 09:40:51,976 µs,740 µs
2025-09-13 09:40:52,976 µs,740 µs
2025-09-13 09:40:53,976 µs,640 µs
2025-09-13 09:40:54,846 µs,640 µs
2025-09-13 09:40:55,830 µs,485 µs
2025-09-13 09:40:56,810 µs,495 µs
2025-09-13 09:40:57,810 µs,505 µs
2025-09-13 09:40:58,810 µs,515 µs
2025-09-13 09:40:59,810 µs,525 µs
2025-09-13 09:41:00,810 µs,604 µs
2025-09-13 09:41:01,710 µs,604 µs
2025-09-13 09:41:02,710 µs,604 µs
2025-09-13 09:41:03,710 µs,604 µs
2025-09-13 09:41:04,710 µs,604 µs
2025-09-13 09:41:05,710 µs,604 µs
2025-09-13 09:41:06,710 µs,604 µs
2025-09-13 09:41:07,710 µs,523 µs
2025-09-13 09:41:08,710 µs,513 µs
2025-09-13 09:41:09,710 µs,503 µs
2025-09-13 09:41:10,627 µs,493 µs
2025-09-13 09:41:11,627 µs,483 µs
2025-09-13 09:41:12,495 µs,457 µs
2025-09-13 09:41:13,495 µs,457 µs
2025-09-13 09:41:14,495 µs,345 µs
2025-09-13 09:41:15,495 µs,345 µs
2025-09-13 09:41:16,495 µs,345 µs
2025-09-13 09:41:17,495 µs,345 µs
2025-09-13 09:41:18,495 µs,345 µs
2025-09-13 09:41:19,495 µs,345 µs
2025-09-13 09:41:20,495 µs,345 µs
2025-09-13 09:41:21,495 µs,345 µs
2025-09-13 09:41:22,495 µs,320 µs
2025-09-13 09:41:23,475 µs,320 µs
2025-09-13 09:41:24,475 µs,320 µs
2025-09-13 09:41:25,475 µs,215 µs
2025-09-13 09:41:26,475 µs,215 µs
2025-09-13 09:41:27,475 µs,215 µs
2025-09-13 09:41:28,393 µs,215 µs
2025-09-13 09:41:29,393 µs,215 µs
2025-09-13 09:41:30,393 µs,215 µs
2025-09-13 09:41:31,393 µs,215 µs
2025-09-13 09:41:32,393 µs,215 µs
2025-09-13 09:41:33,393 µs,215 µs
2025-09-13 09:41:34,393 µs,215 µs
2025-09-13 09:41:35,393 µs,215 µs
2025-09-13 09:41:36,393 µs,215 µs
2025-09-13 09:41:37,393 µs,215 µs
2025-09-13 09:41:38,393 µs,182 µs
