"Time","queue-proxy","user-container"
2025-09-14 15:01:48,313 µs,66.7 µs
2025-09-14 15:01:49,313 µs,68.2 µs
2025-09-14 15:01:50,313 µs,69.6 µs
2025-09-14 15:01:51,313 µs,71.0 µs
2025-09-14 15:01:52,313 µs,72.4 µs
2025-09-14 15:01:53,313 µs,72.5 µs
2025-09-14 15:01:54,313 µs,71.1 µs
2025-09-14 15:01:55,262 µs,69.6 µs
2025-09-14 15:01:56,314 µs,68.2 µs
2025-09-14 15:01:57,314 µs,66.8 µs
2025-09-14 15:01:58,314 µs,65.4 µs
2025-09-14 15:01:59,314 µs,64.0 µs
2025-09-14 15:02:00,314 µs,62.5 µs
2025-09-14 15:02:01,314 µs,61.1 µs
2025-09-14 15:02:02,314 µs,59.7 µs
2025-09-14 15:02:03,314 µs,58.3 µs
2025-09-14 15:02:04,314 µs,56.9 µs
2025-09-14 15:02:05,295 µs,55.4 µs
2025-09-14 15:02:06,295 µs,54.0 µs
2025-09-14 15:02:07,295 µs,52.6 µs
2025-09-14 15:02:08,295 µs,83.1 µs
2025-09-14 15:02:09,295 µs,75.3 µs
2025-09-14 15:02:10,295 µs,75.3 µs
2025-09-14 15:02:11,295 µs,75.3 µs
2025-09-14 15:02:12,295 µs,75.3 µs
2025-09-14 15:02:13,295 µs,75.3 µs
2025-09-14 15:02:14,317 µs,75.3 µs
2025-09-14 15:02:15,317 µs,75.3 µs
2025-09-14 15:02:16,317 µs,75.3 µs
2025-09-14 15:02:17,317 µs,75.3 µs
2025-09-14 15:02:18,317 µs,75.3 µs
2025-09-14 15:02:19,317 µs,75.3 µs
2025-09-14 15:02:20,339 µs,75.3 µs
2025-09-14 15:02:21,339 µs,75.3 µs
2025-09-14 15:02:22,339 µs,75.3 µs
2025-09-14 15:02:23,339 µs,75.3 µs
2025-09-14 15:02:24,339 µs,52.2 µs
2025-09-14 15:02:25,339 µs,52.2 µs
2025-09-14 15:02:26,339 µs,52.2 µs
2025-09-14 15:02:27,278 µs,52.2 µs
2025-09-14 15:02:28,278 µs,52.2 µs
2025-09-14 15:02:29,278 µs,52.2 µs
2025-09-14 15:02:30,278 µs,52.2 µs
2025-09-14 15:02:31,278 µs,52.2 µs
2025-09-14 15:02:32,278 µs,52.2 µs
2025-09-14 15:02:33,278 µs,52.2 µs
2025-09-14 15:02:34,278 µs,52.2 µs
2025-09-14 15:02:35,278 µs,52.2 µs
2025-09-14 15:02:36,278 µs,52.2 µs
2025-09-14 15:02:37,207 µs,0 s
2025-09-14 15:02:38,211 µs,0 s
2025-09-14 15:02:39,215 µs,0 s
2025-09-14 15:02:40,254 µs,0 s
2025-09-14 15:02:41,254 µs,0 s
2025-09-14 15:02:42,254 µs,0 s
2025-09-14 15:02:43,254 µs,0 s
2025-09-14 15:02:44,212 µs,0 s
2025-09-14 15:02:45,208 µs,0 s
2025-09-14 15:02:46,204 µs,0 s
2025-09-14 15:02:47,200 µs,0 s
2025-09-14 15:02:48,195 µs,0 s
2025-09-14 15:02:49,191 µs,0 s
2025-09-14 15:02:50,187 µs,0 s
2025-09-14 15:02:51,183 µs,0 s
2025-09-14 15:02:52,178 µs,0 s
2025-09-14 15:02:53,174 µs,0 s
2025-09-14 15:02:54,170 µs,0 s
2025-09-14 15:02:55,166 µs,0 s
2025-09-14 15:02:56,51.1 µs,0 s
2025-09-14 15:02:57,51.1 µs,0 s
2025-09-14 15:02:58,51.1 µs,0 s
2025-09-14 15:02:59,65.1 µs,0 s
2025-09-14 15:03:00,63.2 µs,0 s
2025-09-14 15:03:01,61.3 µs,0 s
2025-09-14 15:03:02,59.3 µs,0 s
2025-09-14 15:03:03,57.4 µs,0 s
2025-09-14 15:03:04,55.5 µs,0 s
2025-09-14 15:03:05,53.6 µs,0 s
2025-09-14 15:03:06,51.7 µs,0 s
2025-09-14 15:03:07,49.8 µs,0 s
2025-09-14 15:03:08,47.9 µs,
2025-09-14 15:03:09,46.0 µs,
2025-09-14 15:03:10,44.1 µs,
2025-09-14 15:03:11,42.2 µs,
2025-09-14 15:03:12,40.3 µs,
2025-09-14 15:03:13,38.4 µs,
