"Time","queue-proxy","user-container"
2025-09-14 15:07:47,311 µs,2.04 s
2025-09-14 15:07:48,318 µs,2.00 s
2025-09-14 15:07:49,324 µs,939 ms
2025-09-14 15:07:50,383 µs,939 ms
2025-09-14 15:07:51,323 µs,939 ms
2025-09-14 15:07:52,316 µs,939 ms
2025-09-14 15:07:53,310 µs,939 ms
2025-09-14 15:07:54,303 µs,939 ms
2025-09-14 15:07:55,297 µs,939 ms
2025-09-14 15:07:56,291 µs,939 ms
2025-09-14 15:07:57,284 µs,939 ms
2025-09-14 15:07:58,278 µs,939 ms
2025-09-14 15:07:59,271 µs,939 ms
2025-09-14 15:08:00,265 µs,106 µs
2025-09-14 15:08:01,259 µs,106 µs
2025-09-14 15:08:02,252 µs,106 µs
2025-09-14 15:08:03,246 µs,106 µs
2025-09-14 15:08:04,240 µs,106 µs
2025-09-14 15:08:05,233 µs,106 µs
2025-09-14 15:08:06,131 µs,106 µs
2025-09-14 15:08:07,131 µs,106 µs
2025-09-14 15:08:08,131 µs,106 µs
2025-09-14 15:08:09,131 µs,106 µs
2025-09-14 15:08:10,404 µs,106 µs
2025-09-14 15:08:11,404 µs,106 µs
2025-09-14 15:08:12,404 µs,106 µs
2025-09-14 15:08:13,404 µs,87.2 µs
2025-09-14 15:08:14,404 µs,85.5 µs
2025-09-14 15:08:15,404 µs,83.9 µs
2025-09-14 15:08:16,404 µs,82.2 µs
2025-09-14 15:08:17,404 µs,80.6 µs
2025-09-14 15:08:18,404 µs,78.9 µs
2025-09-14 15:08:19,404 µs,86.4 µs
2025-09-14 15:08:20,404 µs,86.4 µs
2025-09-14 15:08:21,404 µs,86.4 µs
2025-09-14 15:08:22,404 µs,86.4 µs
2025-09-14 15:08:23,404 µs,74.6 µs
2025-09-14 15:08:24,339 µs,74.6 µs
2025-09-14 15:08:25,339 µs,74.6 µs
2025-09-14 15:08:26,339 µs,74.6 µs
2025-09-14 15:08:27,339 µs,74.6 µs
2025-09-14 15:08:28,339 µs,74.6 µs
2025-09-14 15:08:29,339 µs,74.6 µs
2025-09-14 15:08:30,339 µs,74.6 µs
2025-09-14 15:08:31,339 µs,74.6 µs
2025-09-14 15:08:32,339 µs,74.6 µs
2025-09-14 15:08:33,339 µs,74.6 µs
2025-09-14 15:08:34,339 µs,66.5 µs
2025-09-14 15:08:35,78.0 µs,66.5 µs
2025-09-14 15:08:36,80.4 µs,55.7 µs
2025-09-14 15:08:37,82.8 µs,54.6 µs
2025-09-14 15:08:38,85.1 µs,53.5 µs
2025-09-14 15:08:39,87.5 µs,52.4 µs
2025-09-14 15:08:40,67.5 µs,51.2 µs
2025-09-14 15:08:41,67.5 µs,50.1 µs
2025-09-14 15:08:42,67.5 µs,49.0 µs
2025-09-14 15:08:43,67.5 µs,47.9 µs
2025-09-14 15:08:44,67.5 µs,46.8 µs
2025-09-14 15:08:45,67.5 µs,45.7 µs
2025-09-14 15:08:46,67.5 µs,44.6 µs
2025-09-14 15:08:47,67.5 µs,43.5 µs
2025-09-14 15:08:48,67.5 µs,42.4 µs
2025-09-14 15:08:49,67.5 µs,40.0 µs
2025-09-14 15:08:50,67.5 µs,39.0 µs
2025-09-14 15:08:51,67.5 µs,38.0 µs
2025-09-14 15:08:52,67.5 µs,37.0 µs
2025-09-14 15:08:53,67.5 µs,36.0 µs
2025-09-14 15:08:54,86.6 µs,35.0 µs
2025-09-14 15:08:55,84.2 µs,33.9 µs
2025-09-14 15:08:56,81.8 µs,32.9 µs
2025-09-14 15:08:57,79.5 µs,31.9 µs
2025-09-14 15:08:58,77.1 µs,30.9 µs
2025-09-14 15:08:59,74.7 µs,29.9 µs
2025-09-14 15:09:00,72.3 µs,
2025-09-14 15:09:01,70.0 µs,
2025-09-14 15:09:02,67.6 µs,
2025-09-14 15:09:03,65.2 µs,
2025-09-14 15:09:04,62.9 µs,
2025-09-14 15:09:05,60.5 µs,
2025-09-14 15:09:06,58.1 µs,
2025-09-14 15:09:07,55.8 µs,
2025-09-14 15:09:08,53.4 µs,
2025-09-14 15:09:09,51.0 µs,
