"Time","queue-proxy","user-container"
2025-09-13 13:02:36,466 µs,1.39 ms
2025-09-13 13:02:37,456 µs,1.39 ms
2025-09-13 13:02:38,446 µs,1.39 ms
2025-09-13 13:02:39,436 µs,1.39 ms
2025-09-13 13:02:40,426 µs,1.39 ms
2025-09-13 13:02:41,416 µs,1.39 ms
2025-09-13 13:02:42,406 µs,1.42 ms
2025-09-13 13:02:43,396 µs,1.42 ms
2025-09-13 13:02:44,386 µs,1.42 ms
2025-09-13 13:02:45,376 µs,1.42 ms
2025-09-13 13:02:46,618 µs,1.42 ms
2025-09-13 13:02:47,632 µs,1.42 ms
2025-09-13 13:02:48,632 µs,1.19 ms
2025-09-13 13:02:49,632 µs,1.45 ms
2025-09-13 13:02:50,632 µs,1.45 ms
2025-09-13 13:02:51,632 µs,1.45 ms
2025-09-13 13:02:52,632 µs,1.45 ms
2025-09-13 13:02:53,632 µs,1.45 ms
2025-09-13 13:02:54,632 µs,1.45 ms
2025-09-13 13:02:55,632 µs,1.45 ms
2025-09-13 13:02:56,632 µs,1.45 ms
2025-09-13 13:02:57,632 µs,1.45 ms
2025-09-13 13:02:58,632 µs,1.45 ms
2025-09-13 13:02:59,632 µs,1.43 ms
2025-09-13 13:03:00,616 µs,1.43 ms
2025-09-13 13:03:01,616 µs,1.43 ms
2025-09-13 13:03:02,616 µs,1.43 ms
2025-09-13 13:03:03,616 µs,1.43 ms
2025-09-13 13:03:04,612 µs,1.43 ms
2025-09-13 13:03:05,612 µs,1.43 ms
2025-09-13 13:03:06,612 µs,1.43 ms
2025-09-13 13:03:07,612 µs,1.43 ms
2025-09-13 13:03:08,612 µs,1.43 ms
2025-09-13 13:03:09,612 µs,1.43 ms
2025-09-13 13:03:10,612 µs,1.43 ms
2025-09-13 13:03:11,612 µs,1.18 ms
2025-09-13 13:03:12,612 µs,1.21 ms
2025-09-13 13:03:13,612 µs,1.23 ms
2025-09-13 13:03:14,612 µs,1.47 ms
2025-09-13 13:03:15,612 µs,1.43 ms
2025-09-13 13:03:16,258 µs,1.43 ms
2025-09-13 13:03:17,258 µs,1.43 ms
2025-09-13 13:03:18,258 µs,1.43 ms
2025-09-13 13:03:19,444 µs,1.43 ms
2025-09-13 13:03:20,455 µs,1.43 ms
2025-09-13 13:03:21,466 µs,1.43 ms
2025-09-13 13:03:22,476 µs,1.43 ms
2025-09-13 13:03:23,487 µs,1.43 ms
2025-09-13 13:03:24,498 µs,1.43 ms
2025-09-13 13:03:25,509 µs,1.43 ms
2025-09-13 13:03:26,520 µs,1.43 ms
2025-09-13 13:03:27,530 µs,1.43 ms
2025-09-13 13:03:28,541 µs,1.43 ms
2025-09-13 13:03:29,648 µs,1.43 ms
2025-09-13 13:03:30,648 µs,1.43 ms
2025-09-13 13:03:31,590 µs,904 µs
2025-09-13 13:03:32,590 µs,904 µs
2025-09-13 13:03:33,590 µs,904 µs
2025-09-13 13:03:34,590 µs,1.08 ms
2025-09-13 13:03:35,590 µs,1.06 ms
2025-09-13 13:03:36,590 µs,1.03 ms
2025-09-13 13:03:37,590 µs,1.01 ms
2025-09-13 13:03:38,590 µs,988 µs
2025-09-13 13:03:39,590 µs,965 µs
2025-09-13 13:03:40,590 µs,943 µs
2025-09-13 13:03:41,590 µs,920 µs
2025-09-13 13:03:42,590 µs,897 µs
2025-09-13 13:03:43,590 µs,874 µs
2025-09-13 13:03:44,532 µs,851 µs
2025-09-13 13:03:45,532 µs,828 µs
2025-09-13 13:03:46,521 µs,870 µs
2025-09-13 13:03:47,521 µs,870 µs
2025-09-13 13:03:48,521 µs,870 µs
2025-09-13 13:03:49,521 µs,708 µs
2025-09-13 13:03:50,521 µs,708 µs
2025-09-13 13:03:51,521 µs,708 µs
2025-09-13 13:03:52,521 µs,708 µs
2025-09-13 13:03:53,521 µs,708 µs
2025-09-13 13:03:54,521 µs,708 µs
2025-09-13 13:03:55,521 µs,708 µs
2025-09-13 13:03:56,521 µs,708 µs
2025-09-13 13:03:57,521 µs,708 µs
2025-09-13 13:03:58,485 µs,708 µs
2025-09-13 13:03:59,485 µs,708 µs
2025-09-13 13:04:00,303 µs,708 µs
2025-09-13 13:04:01,309 µs,708 µs
2025-09-13 13:04:02,315 µs,440 µs
2025-09-13 13:04:03,322 µs,440 µs
2025-09-13 13:04:04,328 µs,440 µs
2025-09-13 13:04:05,378 µs,440 µs
2025-09-13 13:04:06,378 µs,300 µs
2025-09-13 13:04:07,378 µs,300 µs
2025-09-13 13:04:08,378 µs,300 µs
2025-09-13 13:04:09,378 µs,300 µs
2025-09-13 13:04:10,378 µs,300 µs
2025-09-13 13:04:11,378 µs,300 µs
2025-09-13 13:04:12,326 µs,300 µs
2025-09-13 13:04:13,320 µs,300 µs
2025-09-13 13:04:14,359 µs,300 µs
2025-09-13 13:04:15,359 µs,53.8 µs
2025-09-13 13:04:16,359 µs,55.1 µs
2025-09-13 13:04:17,359 µs,59.0 µs
2025-09-13 13:04:18,359 µs,60.5 µs
2025-09-13 13:04:19,336 µs,62.0 µs
2025-09-13 13:04:20,336 µs,63.5 µs
2025-09-13 13:04:21,336 µs,65.0 µs
