"Time","queue-proxy","user-container"
2025-09-18 10:59:48,401 µs,5.18 s
2025-09-18 10:59:50,417 µs,3.95 s
2025-09-18 10:59:52,429 µs,2.56 s
2025-09-18 10:59:54,429 µs,2.56 s
2025-09-18 10:59:56,429 µs,2.56 s
2025-09-18 10:59:58,429 µs,2.56 s
2025-09-18 11:00:00,429 µs,2.56 s
2025-09-18 11:00:02,429 µs,2.56 s
2025-09-18 11:00:04,429 µs,103 µs
2025-09-18 11:00:06,429 µs,106 µs
2025-09-18 11:00:08,219 µs,102 µs
2025-09-18 11:00:10,262 µs,126 µs
2025-09-18 11:00:12,321 µs,126 µs
2025-09-18 11:00:14,321 µs,126 µs
2025-09-18 11:00:16,321 µs,126 µs
2025-09-18 11:00:18,321 µs,126 µs
2025-09-18 11:00:20,321 µs,122 µs
2025-09-18 11:00:22,321 µs,115 µs
2025-09-18 11:00:24,321 µs,115 µs
2025-09-18 11:00:26,320 µs,115 µs
2025-09-18 11:00:28,320 µs,115 µs
2025-09-18 11:00:30,320 µs,115 µs
2025-09-18 11:00:32,289 µs,115 µs
2025-09-18 11:00:34,289 µs,121 µs
2025-09-18 11:00:36,274 µs,121 µs
2025-09-18 11:00:38,274 µs,99.4 µs
2025-09-18 11:00:40,274 µs,90.6 µs
2025-09-18 11:00:42,274 µs,90.6 µs
2025-09-18 11:00:44,274 µs,90.6 µs
2025-09-18 11:00:46,274 µs,90.6 µs
2025-09-18 11:00:48,274 µs,90.6 µs
2025-09-18 11:00:50,274 µs,90.6 µs
2025-09-18 11:00:52,231 µs,67.5 µs
2025-09-18 11:00:54,182 µs,67.5 µs
2025-09-18 11:00:56,174 µs,67.5 µs
2025-09-18 11:00:58,167 µs,55.5 µs
2025-09-18 11:01:00,159 µs,53.3 µs
2025-09-18 11:01:02,151 µs,51.0 µs
2025-09-18 11:01:04,143 µs,48.7 µs
2025-09-18 11:01:06,136 µs,46.5 µs
2025-09-18 11:01:08,128 µs,44.2 µs
2025-09-18 11:01:10,120 µs,29.5 µs
2025-09-18 11:01:12,,28.0 µs
2025-09-18 11:01:14,,26.5 µs
2025-09-18 11:01:16,,25.0 µs
2025-09-18 11:01:18,,23.5 µs
