"Time","queue-proxy","user-container"
2025-09-03 11:55:13,344 µs,134 µs
2025-09-03 11:55:14,344 µs,134 µs
2025-09-03 11:55:15,316 µs,134 µs
2025-09-03 11:55:16,316 µs,134 µs
2025-09-03 11:55:17,316 µs,128 µs
2025-09-03 11:55:18,316 µs,128 µs
2025-09-03 11:55:19,316 µs,128 µs
2025-09-03 11:55:20,316 µs,128 µs
2025-09-03 11:55:21,274 µs,128 µs
2025-09-03 11:55:22,269 µs,128 µs
2025-09-03 11:55:23,264 µs,128 µs
2025-09-03 11:55:24,258 µs,128 µs
2025-09-03 11:55:25,281 µs,124 µs
2025-09-03 11:55:26,281 µs,124 µs
2025-09-03 11:55:27,281 µs,124 µs
2025-09-03 11:55:28,281 µs,124 µs
2025-09-03 11:55:29,270 µs,110 µs
2025-09-03 11:55:30,270 µs,110 µs
2025-09-03 11:55:31,270 µs,110 µs
2025-09-03 11:55:32,270 µs,110 µs
2025-09-03 11:55:33,270 µs,110 µs
2025-09-03 11:55:34,270 µs,110 µs
2025-09-03 11:55:35,270 µs,110 µs
2025-09-03 11:55:36,270 µs,110 µs
2025-09-03 11:55:37,270 µs,110 µs
2025-09-03 11:55:38,270 µs,110 µs
2025-09-03 11:55:39,270 µs,76.7 µs
2025-09-03 11:55:40,229 µs,78.3 µs
2025-09-03 11:55:41,225 µs,79.9 µs
2025-09-03 11:55:42,220 µs,81.5 µs
2025-09-03 11:55:43,216 µs,96.3 µs
2025-09-03 11:55:44,202 µs,96.3 µs
2025-09-03 11:55:45,198 µs,96.3 µs
2025-09-03 11:55:46,193 µs,81.0 µs
2025-09-03 11:55:47,189 µs,79.4 µs
2025-09-03 11:55:48,185 µs,77.8 µs
2025-09-03 11:55:49,181 µs,76.2 µs
2025-09-03 11:55:50,177 µs,74.6 µs
2025-09-03 11:55:51,172 µs,73.0 µs
2025-09-03 11:55:52,168 µs,71.4 µs
2025-09-03 11:55:53,164 µs,69.8 µs
2025-09-03 11:55:54,160 µs,68.2 µs
2025-09-03 11:55:55,130 µs,66.5 µs
2025-09-03 11:55:56,127 µs,64.9 µs
2025-09-03 11:55:57,123 µs,63.3 µs
2025-09-03 11:55:58,120 µs,61.7 µs
2025-09-03 11:55:59,116 µs,26.5 µs
2025-09-03 11:56:00,113 µs,26.5 µs
2025-09-03 11:56:01,110 µs,26.5 µs
2025-09-03 11:56:02,106 µs,26.5 µs
2025-09-03 11:56:03,103 µs,26.5 µs
2025-09-03 11:56:04,99.3 µs,34.0 µs
2025-09-03 11:56:05,95.8 µs,32.9 µs
2025-09-03 11:56:06,92.4 µs,31.8 µs
2025-09-03 11:56:07,,30.7 µs
2025-09-03 11:56:08,,29.6 µs
2025-09-03 11:56:09,,28.5 µs
2025-09-03 11:56:10,,27.4 µs
2025-09-03 11:56:11,,26.3 µs
2025-09-03 11:56:12,,25.2 µs
2025-09-03 11:56:13,,24.1 µs
2025-09-03 11:56:14,,23.0 µs
2025-09-03 11:56:15,,21.9 µs
2025-09-03 11:56:16,,20.8 µs
