"Time","queue-proxy","user-container"
2025-09-11 17:09:32,12.2 ms,816 ms
2025-09-11 17:09:33,12.2 ms,675 ms
2025-09-11 17:09:34,12.2 ms,512 ms
2025-09-11 17:09:35,12.2 ms,512 ms
2025-09-11 17:09:36,12.2 ms,512 ms
2025-09-11 17:09:37,12.2 ms,512 ms
2025-09-11 17:09:38,12.2 ms,512 ms
2025-09-11 17:09:39,12.2 ms,512 ms
2025-09-11 17:09:40,8.11 ms,512 ms
2025-09-11 17:09:41,9.53 ms,512 ms
2025-09-11 17:09:42,8.09 ms,512 ms
2025-09-11 17:09:43,7.93 ms,347 ms
2025-09-11 17:09:44,6.09 ms,347 ms
2025-09-11 17:09:45,6.09 ms,347 ms
2025-09-11 17:09:46,6.09 ms,347 ms
2025-09-11 17:09:47,6.09 ms,347 ms
2025-09-11 17:09:48,6.09 ms,347 ms
2025-09-11 17:09:49,6.09 ms,347 ms
2025-09-11 17:09:50,6.09 ms,347 ms
2025-09-11 17:09:51,6.09 ms,235 ms
2025-09-11 17:09:52,6.09 ms,235 ms
2025-09-11 17:09:53,6.09 ms,235 ms
2025-09-11 17:09:54,6.09 ms,235 ms
2025-09-11 17:09:55,6.09 ms,235 ms
2025-09-11 17:09:56,6.09 ms,235 ms
2025-09-11 17:09:57,1.95 ms,235 ms
2025-09-11 17:09:58,1.95 ms,235 ms
2025-09-11 17:09:59,1.95 ms,196 µs
2025-09-11 17:10:00,1.95 ms,196 µs
2025-09-11 17:10:01,1.95 ms,196 µs
2025-09-11 17:10:02,1.62 ms,196 µs
2025-09-11 17:10:03,1.59 ms,196 µs
2025-09-11 17:10:04,1.55 ms,196 µs
2025-09-11 17:10:05,1.52 ms,196 µs
2025-09-11 17:10:06,1.49 ms,196 µs
2025-09-11 17:10:07,1.46 ms,196 µs
2025-09-11 17:10:08,1.42 ms,196 µs
2025-09-11 17:10:09,1.39 ms,196 µs
2025-09-11 17:10:10,266 µs,161 µs
2025-09-11 17:10:11,260 µs,157 µs
2025-09-11 17:10:12,254 µs,154 µs
