"Time","queue-proxy","user-container"
2025-09-14 10:32:31,2.07 ms,5.06 s
2025-09-14 10:32:32,2.07 ms,5.16 s
2025-09-14 10:32:33,2.07 ms,5.26 s
2025-09-14 10:32:34,2.07 ms,5.36 s
2025-09-14 10:32:35,2.07 ms,7.29 s
2025-09-14 10:32:36,2.07 ms,7.49 s
2025-09-14 10:32:37,2.07 ms,7.69 s
2025-09-14 10:32:38,2.07 ms,7.89 s
2025-09-14 10:32:39,2.07 ms,8.09 s
2025-09-14 10:32:40,2.07 ms,2.34 s
2025-09-14 10:32:41,2.07 ms,2.44 s
2025-09-14 10:32:42,2.07 ms,2.54 s
2025-09-14 10:32:43,2.07 ms,2.64 s
2025-09-14 10:32:44,1.40 ms,2.75 s
2025-09-14 10:32:45,1.09 ms,2.85 s
2025-09-14 10:32:46,1.23 ms,2.95 s
2025-09-14 10:32:47,1.26 ms,3.05 s
2025-09-14 10:32:48,1.29 ms,3.15 s
2025-09-14 10:32:49,1.32 ms,3.25 s
2025-09-14 10:32:50,1.35 ms,3.35 s
2025-09-14 10:32:51,1.38 ms,3.45 s
2025-09-14 10:32:52,1.41 ms,3.43 s
2025-09-14 10:32:53,1.71 ms,3.53 s
2025-09-14 10:32:54,1.71 ms,3.63 s
2025-09-14 10:32:55,1.71 ms,3.73 s
2025-09-14 10:32:56,1.71 ms,3.83 s
2025-09-14 10:32:57,1.71 ms,3.92 s
2025-09-14 10:32:58,1.71 ms,4.02 s
2025-09-14 10:32:59,1.71 ms,4.12 s
2025-09-14 10:33:00,1.71 ms,4.22 s
2025-09-14 10:33:01,3.36 ms,4.31 s
2025-09-14 10:33:02,3.36 ms,4.41 s
2025-09-14 10:33:03,3.36 ms,4.51 s
2025-09-14 10:33:04,3.36 ms,4.61 s
2025-09-14 10:33:05,3.36 ms,4.71 s
2025-09-14 10:33:06,3.36 ms,4.80 s
2025-09-14 10:33:07,3.36 ms,4.90 s
2025-09-14 10:33:08,3.36 ms,5.00 s
2025-09-14 10:33:09,3.36 ms,5.10 s
2025-09-14 10:33:10,3.36 ms,5.19 s
2025-09-14 10:33:11,3.36 ms,4.21 s
2025-09-14 10:33:12,3.99 ms,4.21 s
2025-09-14 10:33:13,3.99 ms,4.21 s
2025-09-14 10:33:14,3.99 ms,4.21 s
2025-09-14 10:33:15,3.99 ms,4.21 s
2025-09-14 10:33:16,3.99 ms,4.21 s
2025-09-14 10:33:17,3.99 ms,4.01 s
2025-09-14 10:33:18,3.99 ms,3.92 s
2025-09-14 10:33:19,3.41 ms,3.83 s
2025-09-14 10:33:20,3.41 ms,3.73 s
2025-09-14 10:33:21,3.41 ms,3.64 s
2025-09-14 10:33:22,3.41 ms,3.54 s
2025-09-14 10:33:23,3.41 ms,3.45 s
2025-09-14 10:33:24,3.41 ms,3.36 s
2025-09-14 10:33:25,3.41 ms,5.63 s
2025-09-14 10:33:26,3.41 ms,5.65 s
2025-09-14 10:33:27,3.41 ms,5.67 s
2025-09-14 10:33:28,4.54 ms,5.69 s
2025-09-14 10:33:29,4.54 ms,5.71 s
2025-09-14 10:33:30,4.54 ms,5.73 s
2025-09-14 10:33:31,4.54 ms,5.75 s
2025-09-14 10:33:32,4.54 ms,5.77 s
2025-09-14 10:33:33,3.83 ms,5.79 s
2025-09-14 10:33:34,3.83 ms,5.81 s
2025-09-14 10:33:35,3.83 ms,3.51 s
2025-09-14 10:33:36,3.83 ms,3.63 s
2025-09-14 10:33:37,3.83 ms,3.74 s
2025-09-14 10:33:38,3.83 ms,3.86 s
2025-09-14 10:33:39,3.83 ms,3.97 s
2025-09-14 10:33:40,3.83 ms,3.94 s
2025-09-14 10:33:41,3.83 ms,4.05 s
2025-09-14 10:33:42,3.83 ms,4.16 s
2025-09-14 10:33:43,3.83 ms,4.27 s
2025-09-14 10:33:44,3.83 ms,4.38 s
2025-09-14 10:33:45,4.13 ms,4.49 s
2025-09-14 10:33:46,3.10 ms,4.61 s
2025-09-14 10:33:47,3.10 ms,4.72 s
2025-09-14 10:33:48,3.10 ms,4.83 s
2025-09-14 10:33:49,3.10 ms,4.94 s
2025-09-14 10:33:50,3.10 ms,5.05 s
2025-09-14 10:33:51,3.10 ms,4.93 s
2025-09-14 10:33:52,3.10 ms,5.03 s
2025-09-14 10:33:53,3.10 ms,5.14 s
2025-09-14 10:33:54,3.10 ms,5.25 s
2025-09-14 10:33:55,3.10 ms,5.35 s
2025-09-14 10:33:56,3.57 ms,5.46 s
2025-09-14 10:33:57,3.57 ms,5.56 s
2025-09-14 10:33:58,3.57 ms,5.67 s
2025-09-14 10:33:59,3.57 ms,5.77 s
2025-09-14 10:34:00,3.57 ms,5.88 s
2025-09-14 10:34:01,3.39 ms,5.98 s
2025-09-14 10:34:02,3.46 ms,6.09 s
2025-09-14 10:34:03,3.53 ms,6.19 s
2025-09-14 10:34:04,3.60 ms,6.30 s
2025-09-14 10:34:05,4.16 ms,3.80 s
2025-09-14 10:34:06,4.16 ms,3.80 s
2025-09-14 10:34:07,4.16 ms,3.80 s
2025-09-14 10:34:08,4.16 ms,3.80 s
2025-09-14 10:34:09,4.16 ms,3.80 s
2025-09-14 10:34:10,3.62 ms,3.80 s
2025-09-14 10:34:11,3.55 ms,4.48 s
2025-09-14 10:34:12,3.49 ms,4.39 s
2025-09-14 10:34:13,3.42 ms,4.29 s
2025-09-14 10:34:14,3.35 ms,4.19 s
2025-09-14 10:34:15,4.39 ms,4.09 s
2025-09-14 10:34:16,4.39 ms,3.99 s
2025-09-14 10:34:17,4.39 ms,3.89 s
2025-09-14 10:34:18,4.39 ms,3.79 s
2025-09-14 10:34:19,5.14 ms,3.70 s
2025-09-14 10:34:20,5.14 ms,3.60 s
2025-09-14 10:34:21,5.14 ms,3.50 s
2025-09-14 10:34:22,5.14 ms,3.40 s
2025-09-14 10:34:23,5.14 ms,3.30 s
2025-09-14 10:34:24,5.14 ms,3.20 s
2025-09-14 10:34:25,5.14 ms,1.97 s
2025-09-14 10:34:26,5.14 ms,3.77 s
2025-09-14 10:34:27,5.14 ms,3.88 s
2025-09-14 10:34:28,5.14 ms,4.49 s
2025-09-14 10:34:29,5.14 ms,4.51 s
2025-09-14 10:34:30,4.38 ms,4.53 s
2025-09-14 10:34:31,4.88 ms,4.55 s
2025-09-14 10:34:32,4.88 ms,4.56 s
2025-09-14 10:34:33,4.78 ms,4.58 s
2025-09-14 10:34:34,4.78 ms,4.60 s
2025-09-14 10:34:35,4.78 ms,4.62 s
2025-09-14 10:34:36,4.78 ms,4.64 s
2025-09-14 10:34:37,4.78 ms,4.66 s
2025-09-14 10:34:38,4.78 ms,4.68 s
2025-09-14 10:34:39,4.78 ms,4.70 s
2025-09-14 10:34:40,4.78 ms,3.32 s
2025-09-14 10:34:41,4.78 ms,3.42 s
2025-09-14 10:34:42,5.28 ms,3.53 s
2025-09-14 10:34:43,5.28 ms,3.64 s
2025-09-14 10:34:44,5.28 ms,2.64 s
2025-09-14 10:34:45,5.23 ms,2.64 s
2025-09-14 10:34:46,5.23 ms,2.64 s
2025-09-14 10:34:47,5.23 ms,2.64 s
2025-09-14 10:34:48,5.23 ms,2.64 s
2025-09-14 10:34:49,5.23 ms,2.64 s
2025-09-14 10:34:50,5.23 ms,2.64 s
2025-09-14 10:34:51,5.23 ms,2.64 s
2025-09-14 10:34:52,5.23 ms,2.64 s
2025-09-14 10:34:53,5.23 ms,2.64 s
2025-09-14 10:34:54,5.23 ms,2.64 s
2025-09-14 10:34:55,5.23 ms,2.64 s
2025-09-14 10:34:56,4.44 ms,2.64 s
2025-09-14 10:34:57,3.75 ms,2.64 s
2025-09-14 10:34:58,3.75 ms,2.64 s
2025-09-14 10:34:59,3.75 ms,2.64 s
2025-09-14 10:35:00,4.43 ms,2.64 s
2025-09-14 10:35:01,7.55 ms,2.64 s
2025-09-14 10:35:02,7.55 ms,3.83 s
2025-09-14 10:35:03,7.55 ms,3.92 s
2025-09-14 10:35:04,7.55 ms,4.02 s
2025-09-14 10:35:05,7.55 ms,4.12 s
2025-09-14 10:35:06,7.55 ms,4.21 s
2025-09-14 10:35:07,7.55 ms,4.31 s
2025-09-14 10:35:08,7.55 ms,4.40 s
2025-09-14 10:35:09,7.55 ms,4.50 s
2025-09-14 10:35:10,7.55 ms,1.96 s
2025-09-14 10:35:11,7.55 ms,2.05 s
2025-09-14 10:35:12,7.55 ms,2.15 s
2025-09-14 10:35:13,7.55 ms,2.25 s
2025-09-14 10:35:14,7.55 ms,2.34 s
2025-09-14 10:35:15,9.30 ms,1.69 s
2025-09-14 10:35:16,9.30 ms,1.69 s
2025-09-14 10:35:17,7.63 ms,2.58 s
2025-09-14 10:35:18,7.63 ms,2.68 s
2025-09-14 10:35:19,7.63 ms,2.77 s
2025-09-14 10:35:20,7.63 ms,2.86 s
2025-09-14 10:35:21,7.63 ms,2.96 s
2025-09-14 10:35:22,7.63 ms,3.05 s
2025-09-14 10:35:23,7.63 ms,3.15 s
2025-09-14 10:35:24,7.63 ms,3.24 s
2025-09-14 10:35:25,7.63 ms,3.33 s
2025-09-14 10:35:26,7.63 ms,3.43 s
2025-09-14 10:35:27,7.63 ms,3.52 s
2025-09-14 10:35:28,7.63 ms,3.62 s
2025-09-14 10:35:29,7.63 ms,3.71 s
2025-09-14 10:35:30,7.63 ms,3.80 s
2025-09-14 10:35:31,7.76 ms,3.90 s
2025-09-14 10:35:32,7.76 ms,3.16 s
2025-09-14 10:35:33,7.76 ms,3.16 s
2025-09-14 10:35:34,7.76 ms,3.16 s
2025-09-14 10:35:35,7.76 ms,3.16 s
2025-09-14 10:35:36,8.28 ms,3.16 s
2025-09-14 10:35:37,8.28 ms,3.16 s
2025-09-14 10:35:38,8.28 ms,3.16 s
2025-09-14 10:35:39,8.28 ms,3.16 s
2025-09-14 10:35:40,8.28 ms,3.16 s
2025-09-14 10:35:41,8.28 ms,3.16 s
2025-09-14 10:35:42,7.07 ms,3.16 s
2025-09-14 10:35:43,7.07 ms,3.16 s
2025-09-14 10:35:44,7.07 ms,3.16 s
2025-09-14 10:35:45,7.07 ms,3.16 s
2025-09-14 10:35:46,7.07 ms,3.16 s
2025-09-14 10:35:47,7.07 ms,3.16 s
2025-09-14 10:35:48,7.07 ms,3.16 s
2025-09-14 10:35:49,7.07 ms,3.16 s
2025-09-14 10:35:50,7.07 ms,3.15 s
2025-09-14 10:35:51,7.07 ms,3.05 s
2025-09-14 10:35:52,7.07 ms,2.96 s
2025-09-14 10:35:53,7.07 ms,2.87 s
2025-09-14 10:35:54,7.07 ms,2.78 s
2025-09-14 10:35:55,7.07 ms,2.68 s
2025-09-14 10:35:56,7.07 ms,2.59 s
2025-09-14 10:35:57,7.07 ms,2.50 s
2025-09-14 10:35:58,7.07 ms,2.41 s
2025-09-14 10:35:59,7.07 ms,2.31 s
2025-09-14 10:36:00,7.07 ms,2.22 s
2025-09-14 10:36:01,8.38 ms,2.13 s
2025-09-14 10:36:02,7.34 ms,
2025-09-14 10:36:03,7.34 ms,
2025-09-14 10:36:04,7.34 ms,
2025-09-14 10:36:05,7.34 ms,
2025-09-14 10:36:06,7.34 ms,
2025-09-14 10:36:07,7.34 ms,
2025-09-14 10:36:08,7.34 ms,
2025-09-14 10:36:09,7.34 ms,
2025-09-14 10:36:10,7.34 ms,
2025-09-14 10:36:11,7.34 ms,
2025-09-14 10:36:12,7.34 ms,
2025-09-14 10:36:13,7.34 ms,
2025-09-14 10:36:14,7.34 ms,
2025-09-14 10:36:15,6.52 ms,
2025-09-14 10:36:16,6.52 ms,
2025-09-14 10:36:17,4.15 ms,
2025-09-14 10:36:18,4.24 ms,
2025-09-14 10:36:19,4.33 ms,
2025-09-14 10:36:20,4.41 ms,
2025-09-14 10:36:21,4.50 ms,
2025-09-14 10:36:22,5.20 ms,
2025-09-14 10:36:23,5.20 ms,
2025-09-14 10:36:24,5.20 ms,
2025-09-14 10:36:25,5.20 ms,
2025-09-14 10:36:26,5.20 ms,
2025-09-14 10:36:27,5.20 ms,
2025-09-14 10:36:28,4.67 ms,
2025-09-14 10:36:29,4.67 ms,
2025-09-14 10:36:30,4.67 ms,
2025-09-14 10:36:31,4.67 ms,
2025-09-14 10:36:32,4.67 ms,
2025-09-14 10:36:33,4.67 ms,
2025-09-14 10:36:34,4.67 ms,
2025-09-14 10:36:35,4.67 ms,
2025-09-14 10:36:36,3.92 ms,
