"Time","queue-proxy","user-container"
2025-09-12 11:53:21,3.65 ms,99.1 ms
2025-09-12 11:53:22,2.81 ms,99.1 ms
2025-09-12 11:53:23,2.81 ms,99.1 ms
2025-09-12 11:53:24,2.81 ms,99.1 ms
2025-09-12 11:53:25,2.81 ms,99.1 ms
2025-09-12 11:53:26,2.81 ms,23.4 ms
2025-09-12 11:53:27,2.81 ms,23.4 ms
2025-09-12 11:53:28,2.81 ms,23.4 ms
2025-09-12 11:53:29,2.81 ms,23.4 ms
2025-09-12 11:53:30,368 µs,23.4 ms
2025-09-12 11:53:31,368 µs,23.4 ms
2025-09-12 11:53:32,368 µs,16.1 ms
2025-09-12 11:53:33,368 µs,16.1 ms
2025-09-12 11:53:34,368 µs,16.1 ms
2025-09-12 11:53:35,368 µs,16.1 ms
2025-09-12 11:53:36,368 µs,467 µs
2025-09-12 11:53:37,312 µs,467 µs
