"Time","queue-proxy","user-container"
2025-09-13 10:14:09,1.02 ms,912 µs
2025-09-13 10:14:10,1.02 ms,912 µs
2025-09-13 10:14:11,1.02 ms,912 µs
2025-09-13 10:14:12,1.02 ms,912 µs
2025-09-13 10:14:13,1.09 ms,912 µs
2025-09-13 10:14:14,1.09 ms,912 µs
2025-09-13 10:14:15,1.09 ms,912 µs
2025-09-13 10:14:16,1.09 ms,853 µs
2025-09-13 10:14:17,1.09 ms,853 µs
2025-09-13 10:14:18,676 µs,853 µs
2025-09-13 10:14:19,695 µs,853 µs
2025-09-13 10:14:20,715 µs,853 µs
2025-09-13 10:14:21,735 µs,853 µs
2025-09-13 10:14:22,754 µs,853 µs
2025-09-13 10:14:23,774 µs,853 µs
2025-09-13 10:14:24,793 µs,705 µs
2025-09-13 10:14:25,813 µs,690 µs
2025-09-13 10:14:26,688 µs,676 µs
2025-09-13 10:14:27,688 µs,662 µs
2025-09-13 10:14:28,688 µs,2.54 ms
2025-09-13 10:14:29,688 µs,2.68 ms
2025-09-13 10:14:30,835 µs,2.81 ms
2025-09-13 10:14:31,853 µs,2.94 ms
2025-09-13 10:14:32,871 µs,3.02 ms
2025-09-13 10:14:33,888 µs,3.15 ms
2025-09-13 10:14:34,906 µs,3.29 ms
2025-09-13 10:14:35,1.06 ms,3.42 ms
2025-09-13 10:14:36,1.06 ms,3.55 ms
2025-09-13 10:14:37,1.06 ms,3.69 ms
2025-09-13 10:14:38,1.06 ms,3.82 ms
2025-09-13 10:14:39,1.06 ms,3.96 ms
2025-09-13 10:14:40,1.06 ms,3.00 ms
2025-09-13 10:14:41,1.06 ms,2.99 ms
2025-09-13 10:14:42,1.06 ms,2.98 ms
2025-09-13 10:14:43,1.06 ms,2.39 ms
2025-09-13 10:14:44,913 µs,2.44 ms
2025-09-13 10:14:45,896 µs,2.50 ms
2025-09-13 10:14:46,878 µs,2.55 ms
2025-09-13 10:14:47,990 µs,2.61 ms
2025-09-13 10:14:48,990 µs,2.66 ms
2025-09-13 10:14:49,990 µs,2.40 ms
2025-09-13 10:14:50,992 µs,2.47 ms
2025-09-13 10:14:51,992 µs,2.54 ms
2025-09-13 10:14:52,992 µs,2.60 ms
2025-09-13 10:14:53,992 µs,2.67 ms
2025-09-13 10:14:54,992 µs,2.74 ms
2025-09-13 10:14:55,992 µs,2.81 ms
2025-09-13 10:14:56,992 µs,2.87 ms
2025-09-13 10:14:57,992 µs,2.94 ms
2025-09-13 10:14:58,992 µs,2.42 ms
2025-09-13 10:14:59,992 µs,2.42 ms
2025-09-13 10:15:00,992 µs,2.42 ms
2025-09-13 10:15:01,992 µs,2.42 ms
2025-09-13 10:15:02,861 µs,2.42 ms
2025-09-13 10:15:03,861 µs,2.25 ms
2025-09-13 10:15:04,898 µs,2.30 ms
2025-09-13 10:15:05,898 µs,2.34 ms
2025-09-13 10:15:06,898 µs,2.39 ms
2025-09-13 10:15:07,898 µs,2.43 ms
2025-09-13 10:15:08,898 µs,2.47 ms
2025-09-13 10:15:09,898 µs,2.52 ms
2025-09-13 10:15:10,898 µs,2.56 ms
2025-09-13 10:15:11,898 µs,2.61 ms
