"Time","queue-proxy","user-container"
2025-09-14 10:36:13,12.7 MB,18.4 GB
2025-09-14 10:36:14,12.7 MB,18.4 GB
2025-09-14 10:36:15,13.0 MB,18.4 GB
2025-09-14 10:36:16,13.0 MB,18.4 GB
2025-09-14 10:36:17,13.0 MB,18.4 GB
2025-09-14 10:36:18,13.0 MB,18.4 GB
2025-09-14 10:36:19,13.0 MB,18.4 GB
2025-09-14 10:36:20,13.0 MB,18.4 GB
2025-09-14 10:36:21,13.0 MB,18.4 GB
2025-09-14 10:36:22,13.0 MB,18.4 GB
2025-09-14 10:36:23,13.0 MB,18.4 GB
2025-09-14 10:36:24,13.0 MB,18.4 GB
2025-09-14 10:36:25,13.0 MB,18.4 GB
2025-09-14 10:36:26,13.0 MB,18.4 GB
2025-09-14 10:36:27,13.0 MB,18.4 GB
2025-09-14 10:36:28,12.8 MB,18.4 GB
2025-09-14 10:36:29,12.8 MB,18.4 GB
2025-09-14 10:36:30,12.8 MB,16.9 GB
2025-09-14 10:36:31,12.8 MB,16.9 GB
2025-09-14 10:36:32,12.8 MB,16.9 GB
2025-09-14 10:36:33,12.8 MB,16.9 GB
2025-09-14 10:36:34,12.8 MB,16.9 GB
2025-09-14 10:36:35,12.8 MB,16.9 GB
2025-09-14 10:36:36,12.8 MB,16.9 GB
