"Time","queue-proxy","user-container"
2025-09-14 12:05:33,1.33 ms,478 ms
2025-09-14 12:05:34,1.36 ms,492 ms
2025-09-14 12:05:35,1.39 ms,505 ms
2025-09-14 12:05:36,1.43 ms,538 ms
2025-09-14 12:05:37,1.46 ms,552 ms
2025-09-14 12:05:38,1.49 ms,566 ms
2025-09-14 12:05:39,1.52 ms,580 ms
2025-09-14 12:05:40,1.55 ms,594 ms
2025-09-14 12:05:41,1.58 ms,608 ms
2025-09-14 12:05:42,1.62 ms,623 ms
2025-09-14 12:05:43,1.65 ms,637 ms
2025-09-14 12:05:44,1.68 ms,651 ms
2025-09-14 12:05:45,1.71 ms,665 ms
2025-09-14 12:05:46,1.74 ms,679 ms
2025-09-14 12:05:47,1.44 ms,710 ms
2025-09-14 12:05:48,1.47 ms,724 ms
2025-09-14 12:05:49,1.49 ms,739 ms
2025-09-14 12:05:50,1.50 ms,753 ms
2025-09-14 12:05:51,1.50 ms,768 ms
2025-09-14 12:05:52,1.50 ms,782 ms
2025-09-14 12:05:53,1.50 ms,797 ms
2025-09-14 12:05:54,1.50 ms,811 ms
2025-09-14 12:05:55,1.50 ms,826 ms
2025-09-14 12:05:56,1.50 ms,840 ms
2025-09-14 12:05:57,1.50 ms,855 ms
2025-09-14 12:05:58,1.50 ms,869 ms
2025-09-14 12:05:59,747 µs,672 ms
2025-09-14 12:06:00,887 µs,672 ms
2025-09-14 12:06:01,887 µs,672 ms
2025-09-14 12:06:02,887 µs,771 ms
2025-09-14 12:06:03,887 µs,755 ms
2025-09-14 12:06:04,745 µs,740 ms
2025-09-14 12:06:05,731 µs,725 ms
2025-09-14 12:06:06,716 µs,709 ms
2025-09-14 12:06:07,701 µs,694 ms
2025-09-14 12:06:08,686 µs,678 ms
2025-09-14 12:06:09,671 µs,663 ms
2025-09-14 12:06:10,657 µs,940 ms
2025-09-14 12:06:11,642 µs,940 ms
2025-09-14 12:06:12,1.02 ms,940 ms
2025-09-14 12:06:13,1.02 ms,940 ms
2025-09-14 12:06:14,1.02 ms,949 ms
2025-09-14 12:06:15,1.02 ms,949 ms
2025-09-14 12:06:16,1.02 ms,949 ms
2025-09-14 12:06:17,979 µs,949 ms
2025-09-14 12:06:18,979 µs,949 ms
2025-09-14 12:06:19,979 µs,949 ms
2025-09-14 12:06:20,979 µs,949 ms
2025-09-14 12:06:21,979 µs,949 ms
2025-09-14 12:06:22,979 µs,949 ms
2025-09-14 12:06:23,1.03 ms,949 ms
2025-09-14 12:06:24,1.03 ms,949 ms
2025-09-14 12:06:25,1.03 ms,949 ms
2025-09-14 12:06:26,1.03 ms,954 ms
2025-09-14 12:06:27,1.03 ms,954 ms
2025-09-14 12:06:28,1.03 ms,957 ms
2025-09-14 12:06:29,1.03 ms,957 ms
2025-09-14 12:06:30,1.03 ms,957 ms
2025-09-14 12:06:31,1.19 ms,957 ms
2025-09-14 12:06:32,1.19 ms,957 ms
2025-09-14 12:06:33,1.19 ms,957 ms
2025-09-14 12:06:34,1.19 ms,957 ms
2025-09-14 12:06:35,1.19 ms,957 ms
2025-09-14 12:06:36,1.19 ms,961 ms
2025-09-14 12:06:37,1.19 ms,961 ms
2025-09-14 12:06:38,1.19 ms,961 ms
2025-09-14 12:06:39,1.19 ms,961 ms
2025-09-14 12:06:40,1.19 ms,961 ms
2025-09-14 12:06:41,1.19 ms,961 ms
2025-09-14 12:06:42,1.18 ms,961 ms
2025-09-14 12:06:43,1.18 ms,961 ms
2025-09-14 12:06:44,1.18 ms,962 ms
2025-09-14 12:06:45,1.18 ms,962 ms
2025-09-14 12:06:46,1.18 ms,962 ms
2025-09-14 12:06:47,853 µs,732 ms
2025-09-14 12:06:48,872 µs,748 ms
2025-09-14 12:06:49,892 µs,764 ms
2025-09-14 12:06:50,912 µs,780 ms
2025-09-14 12:06:51,932 µs,796 ms
2025-09-14 12:06:52,952 µs,963 ms
2025-09-14 12:06:53,971 µs,963 ms
2025-09-14 12:06:54,991 µs,963 ms
2025-09-14 12:06:55,1.19 ms,963 ms
2025-09-14 12:06:56,1.19 ms,963 ms
2025-09-14 12:06:57,1.19 ms,963 ms
2025-09-14 12:06:58,1.19 ms,963 ms
2025-09-14 12:06:59,998 µs,963 ms
2025-09-14 12:07:00,978 µs,963 ms
2025-09-14 12:07:01,958 µs,963 ms
2025-09-14 12:07:02,938 µs,963 ms
2025-09-14 12:07:03,918 µs,788 ms
2025-09-14 12:07:04,899 µs,772 ms
2025-09-14 12:07:05,879 µs,756 ms
2025-09-14 12:07:06,859 µs,739 ms
2025-09-14 12:07:07,839 µs,723 ms
2025-09-14 12:07:08,820 µs,707 ms
2025-09-14 12:07:09,800 µs,691 ms
2025-09-14 12:07:10,780 µs,512 ms
2025-09-14 12:07:11,1.27 ms,651 ms
2025-09-14 12:07:12,1.29 ms,635 ms
2025-09-14 12:07:13,1.29 ms,619 ms
2025-09-14 12:07:14,1.29 ms,603 ms
2025-09-14 12:07:15,1.29 ms,587 ms
2025-09-14 12:07:16,1.29 ms,571 ms
2025-09-14 12:07:17,1.29 ms,555 ms
2025-09-14 12:07:18,1.29 ms,539 ms
2025-09-14 12:07:19,1.29 ms,523 ms
2025-09-14 12:07:20,1.29 ms,507 ms
2025-09-14 12:07:21,1.29 ms,491 ms
2025-09-14 12:07:22,1.29 ms,475 ms
2025-09-14 12:07:23,1.37 ms,459 ms
2025-09-14 12:07:24,1.37 ms,443 ms
2025-09-14 12:07:25,1.03 ms,427 ms
2025-09-14 12:07:26,1.03 ms,411 ms
2025-09-14 12:07:27,1.03 ms,395 ms
2025-09-14 12:07:28,1.03 ms,104 µs
2025-09-14 12:07:29,1.03 ms,108 µs
2025-09-14 12:07:30,1.03 ms,100 µs
2025-09-14 12:07:31,1.03 ms,103 µs
2025-09-14 12:07:32,1.03 ms,107 µs
2025-09-14 12:07:33,1.03 ms,110 µs
2025-09-14 12:07:34,1.03 ms,113 µs
2025-09-14 12:07:35,1.03 ms,116 µs
2025-09-14 12:07:36,1.03 ms,119 µs
2025-09-14 12:07:37,1.03 ms,123 µs
2025-09-14 12:07:38,1.03 ms,126 µs
2025-09-14 12:07:39,1.03 ms,129 µs
2025-09-14 12:07:40,1.03 ms,132 µs
2025-09-14 12:07:41,1.03 ms,135 µs
2025-09-14 12:07:42,177 µs,139 µs
2025-09-14 12:07:43,177 µs,145 µs
2025-09-14 12:07:44,177 µs,148 µs
2025-09-14 12:07:45,258 µs,152 µs
2025-09-14 12:07:46,264 µs,155 µs
2025-09-14 12:07:47,270 µs,158 µs
2025-09-14 12:07:48,276 µs,161 µs
2025-09-14 12:07:49,282 µs,165 µs
2025-09-14 12:07:50,288 µs,168 µs
2025-09-14 12:07:51,294 µs,195 µs
2025-09-14 12:07:52,356 µs,195 µs
2025-09-14 12:07:53,356 µs,195 µs
2025-09-14 12:07:54,356 µs,195 µs
2025-09-14 12:07:55,356 µs,195 µs
2025-09-14 12:07:56,356 µs,195 µs
2025-09-14 12:07:57,356 µs,169 µs
2025-09-14 12:07:58,356 µs,166 µs
2025-09-14 12:07:59,356 µs,163 µs
2025-09-14 12:08:00,356 µs,160 µs
2025-09-14 12:08:01,356 µs,156 µs
2025-09-14 12:08:02,356 µs,153 µs
